"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"5";"key_pressed";"return";"\n";"2017-06-18T18:46:38"
"5";"word_typed";"return";"\n";"2017-06-18T18:46:38"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:46:38"
"5";"key_released";"return";"\n";"2017-06-18T18:46:38"
"5";"key_pressed";"68";"de";"2017-06-18T18:46:39"
"5";"key_released";"68";"de";"2017-06-18T18:46:39"
"5";"key_pressed";"69";"r";"2017-06-18T18:46:39"
"5";"key_released";"69";"r";"2017-06-18T18:46:39"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:39"
"5";"word_typed";"space";" ";"2017-06-18T18:46:39"
"5";"key_released";"space";" ";"2017-06-18T18:46:39"
"5";"key_pressed";"72";"h";"2017-06-18T18:46:40"
"5";"key_released";"72";"h";"2017-06-18T18:46:40"
"5";"key_pressed";"65";"ab";"2017-06-18T18:46:40"
"5";"key_released";"65";"ab";"2017-06-18T18:46:40"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:40"
"5";"word_typed";"space";" ";"2017-06-18T18:46:40"
"5";"key_released";"space";" ";"2017-06-18T18:46:40"
"5";"key_pressed";"78";"ne";"2017-06-18T18:46:41"
"5";"key_released";"78";"ne";"2017-06-18T18:46:41"
"5";"key_pressed";"69";"n";"2017-06-18T18:46:41"
"5";"key_released";"69";"n";"2017-06-18T18:46:41"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:41"
"5";"word_typed";"space";" ";"2017-06-18T18:46:41"
"5";"key_released";"space";" ";"2017-06-18T18:46:41"
"5";"key_pressed";"72";"H";"2017-06-18T18:46:41"
"5";"key_released";"72";"H";"2017-06-18T18:46:41"
"5";"key_pressed";"85";"u";"2017-06-18T18:46:41"
"5";"key_released";"85";"u";"2017-06-18T18:46:41"
"5";"key_pressed";"84";"t";"2017-06-18T18:46:41"
"5";"key_released";"84";"t";"2017-06-18T18:46:41"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:42"
"5";"word_typed";"space";" ";"2017-06-18T18:46:42"
"5";"key_released";"space";" ";"2017-06-18T18:46:42"
"5";"key_pressed";"65";"ab";"2017-06-18T18:46:42"
"5";"key_released";"65";"ab";"2017-06-18T18:46:42"
"5";"key_pressed";"69";"er ";"2017-06-18T18:46:42"
"5";"key_released";"69";"er ";"2017-06-18T18:46:42"
"5";"key_pressed";"73";"ic";"2017-06-18T18:46:42"
"5";"key_released";"73";"ic";"2017-06-18T18:46:42"
"5";"key_pressed";"67";"h";"2017-06-18T18:46:42"
"5";"key_released";"67";"h";"2017-06-18T18:46:42"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:42"
"5";"word_typed";"space";" ";"2017-06-18T18:46:42"
"5";"key_released";"space";" ";"2017-06-18T18:46:42"
"5";"key_pressed";"78";"nic";"2017-06-18T18:46:43"
"5";"key_released";"78";"nic";"2017-06-18T18:46:43"
"5";"key_pressed";"73";"h";"2017-06-18T18:46:43"
"5";"key_released";"73";"h";"2017-06-18T18:46:43"
"5";"key_pressed";"84";"t";"2017-06-18T18:46:43"
"5";"key_released";"84";"t";"2017-06-18T18:46:43"
"5";"key_pressed";"return";"\n";"2017-06-18T18:46:43"
"5";"word_typed";"return";"\n";"2017-06-18T18:46:43"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:46:43"
"5";"key_released";"return";"\n";"2017-06-18T18:46:43"
"5";"key_pressed";"69";"e";"2017-06-18T18:46:44"
"5";"key_released";"69";"e";"2017-06-18T18:46:44"
"5";"key_pressed";"83";"s";"2017-06-18T18:46:44"
"5";"key_released";"83";"s";"2017-06-18T18:46:44"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:44"
"5";"word_typed";"space";" ";"2017-06-18T18:46:44"
"5";"key_released";"space";" ";"2017-06-18T18:46:44"
"5";"key_pressed";"87";"war";"2017-06-18T18:46:44"
"5";"key_released";"87";"war";"2017-06-18T18:46:44"
"5";"key_pressed";"82";" ";"2017-06-18T18:46:44"
"5";"key_released";"82";" ";"2017-06-18T18:46:44"
"5";"key_pressed";"69";"ei";"2017-06-18T18:46:45"
"5";"key_released";"69";"ei";"2017-06-18T18:46:45"
"5";"key_pressed";"73";"n";"2017-06-18T18:46:45"
"5";"key_released";"73";"n";"2017-06-18T18:46:45"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:45"
"5";"word_typed";"space";" ";"2017-06-18T18:46:45"
"5";"key_released";"space";" ";"2017-06-18T18:46:45"
"5";"key_pressed";"77";"M";"2017-06-18T18:46:45"
"5";"key_released";"77";"M";"2017-06-18T18:46:45"
"5";"key_pressed";"65";"an";"2017-06-18T18:46:45"
"5";"key_released";"65";"an";"2017-06-18T18:46:45"
"5";"key_pressed";"78";"n";"2017-06-18T18:46:45"
"5";"key_released";"78";"n";"2017-06-18T18:46:45"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:46"
"5";"word_typed";"space";" ";"2017-06-18T18:46:46"
"5";"key_released";"space";" ";"2017-06-18T18:46:46"
"5";"key_pressed";"73";"ic";"2017-06-18T18:46:46"
"5";"key_released";"73";"ic";"2017-06-18T18:46:46"
"5";"key_pressed";"67";"h";"2017-06-18T18:46:46"
"5";"key_released";"67";"h";"2017-06-18T18:46:46"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:46"
"5";"word_typed";"space";" ";"2017-06-18T18:46:46"
"5";"key_released";"space";" ";"2017-06-18T18:46:46"
"5";"key_pressed";"83";"s";"2017-06-18T18:46:47"
"5";"key_released";"83";"s";"2017-06-18T18:46:47"
"5";"key_pressed";"69";"eh";"2017-06-18T18:46:47"
"5";"key_released";"69";"eh";"2017-06-18T18:46:47"
"5";"key_pressed";"72";"e";"2017-06-18T18:46:47"
"5";"key_released";"72";"e";"2017-06-18T18:46:47"
"5";"key_pressed";"69";" ";"2017-06-18T18:46:47"
"5";"key_released";"69";" ";"2017-06-18T18:46:47"
"5";"key_pressed";"73";"ih";"2017-06-18T18:46:47"
"5";"key_released";"73";"ih";"2017-06-18T18:46:47"
"5";"key_pressed";"78";"n";"2017-06-18T18:46:47"
"5";"key_released";"78";"n";"2017-06-18T18:46:47"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:48"
"5";"word_typed";"space";" ";"2017-06-18T18:46:48"
"5";"key_released";"space";" ";"2017-06-18T18:46:48"
"5";"key_pressed";"78";"ni";"2017-06-18T18:46:48"
"5";"key_released";"78";"ni";"2017-06-18T18:46:48"
"5";"key_pressed";"73";"ch";"2017-06-18T18:46:48"
"5";"key_released";"73";"ch";"2017-06-18T18:46:48"
"5";"key_pressed";"84";"t";"2017-06-18T18:46:48"
"5";"key_released";"84";"t";"2017-06-18T18:46:48"
"5";"key_pressed";"return";"\n";"2017-06-18T18:46:48"
"5";"word_typed";"return";"\n";"2017-06-18T18:46:48"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:46:48"
"5";"key_released";"return";"\n";"2017-06-18T18:46:48"
"5";"key_pressed";"68";"da";"2017-06-18T18:46:50"
"5";"key_released";"68";"da";"2017-06-18T18:46:50"
"5";"key_pressed";"65";"s ";"2017-06-18T18:46:50"
"5";"key_released";"65";"s ";"2017-06-18T18:46:50"
"5";"key_pressed";"16777248";"SP";"2017-06-18T18:46:51"
"5";"key_released";"16777248";"SP";"2017-06-18T18:46:51"
"5";"key_pressed";"73";"i";"2017-06-18T18:46:51"
"5";"key_released";"73";"i";"2017-06-18T18:46:51"
"5";"key_pressed";"69";"e";"2017-06-18T18:46:51"
"5";"key_released";"69";"e";"2017-06-18T18:46:51"
"5";"key_pressed";"76";"l";"2017-06-18T18:46:51"
"5";"key_released";"76";"l";"2017-06-18T18:46:51"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:51"
"5";"word_typed";"space";" ";"2017-06-18T18:46:51"
"5";"key_released";"space";" ";"2017-06-18T18:46:51"
"5";"key_pressed";"73";"is";"2017-06-18T18:46:51"
"5";"key_released";"73";"is";"2017-06-18T18:46:51"
"5";"key_pressed";"84";"t";"2017-06-18T18:46:52"
"5";"key_released";"84";"t";"2017-06-18T18:46:52"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:52"
"5";"word_typed";"space";" ";"2017-06-18T18:46:52"
"5";"key_released";"space";" ";"2017-06-18T18:46:52"
"5";"key_pressed";"71";"gu";"2017-06-18T18:46:52"
"5";"key_released";"71";"gu";"2017-06-18T18:46:52"
"5";"key_pressed";"84";"t ";"2017-06-18T18:46:52"
"5";"key_released";"84";"t ";"2017-06-18T18:46:52"
"5";"key_pressed";"83";"sch";"2017-06-18T18:46:52"
"5";"key_released";"83";"sch";"2017-06-18T18:46:52"
"5";"key_pressed";"73";"i";"2017-06-18T18:46:53"
"5";"key_released";"73";"i";"2017-06-18T18:46:53"
"5";"key_pressed";"69";"eß";"2017-06-18T18:46:53"
"5";"key_released";"69";"eß";"2017-06-18T18:46:53"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:53"
"5";"word_typed";"space";" ";"2017-06-18T18:46:53"
"5";"key_released";"space";" ";"2017-06-18T18:46:53"
"5";"key_pressed";"78";"n";"2017-06-18T18:46:53"
"5";"key_released";"78";"n";"2017-06-18T18:46:53"
"5";"key_pressed";"69";"e";"2017-06-18T18:46:53"
"5";"key_released";"69";"e";"2017-06-18T18:46:53"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:54"
"5";"word_typed";"space";" ";"2017-06-18T18:46:54"
"5";"key_released";"space";" ";"2017-06-18T18:46:54"
"5";"key_pressed";"16777248";"P";"2017-06-18T18:46:54"
"5";"key_released";"16777248";"P";"2017-06-18T18:46:54"
"5";"key_pressed";"85";"u";"2017-06-18T18:46:54"
"5";"key_released";"85";"u";"2017-06-18T18:46:54"
"5";"key_pressed";"78";"nk";"2017-06-18T18:46:54"
"5";"key_released";"78";"nk";"2017-06-18T18:46:54"
"5";"key_pressed";"75";"t";"2017-06-18T18:46:55"
"5";"key_released";"75";"t";"2017-06-18T18:46:55"
"5";"key_pressed";"return";"\n";"2017-06-18T18:46:55"
"5";"word_typed";"return";"\n";"2017-06-18T18:46:55"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:46:55"
"5";"key_released";"return";"\n";"2017-06-18T18:46:55"
"5";"key_pressed";"73";"ic";"2017-06-18T18:46:57"
"5";"key_released";"73";"ic";"2017-06-18T18:46:57"
"5";"key_pressed";"67";"h";"2017-06-18T18:46:57"
"5";"key_released";"67";"h";"2017-06-18T18:46:57"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:57"
"5";"word_typed";"space";" ";"2017-06-18T18:46:57"
"5";"key_released";"space";" ";"2017-06-18T18:46:57"
"5";"key_pressed";"72";"ha";"2017-06-18T18:46:57"
"5";"key_released";"72";"ha";"2017-06-18T18:46:57"
"5";"key_pressed";"65";"b";"2017-06-18T18:46:57"
"5";"key_released";"65";"b";"2017-06-18T18:46:57"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:57"
"5";"word_typed";"space";" ";"2017-06-18T18:46:57"
"5";"key_released";"space";" ";"2017-06-18T18:46:57"
"5";"key_pressed";"68";"den";"2017-06-18T18:46:58"
"5";"key_released";"68";"den";"2017-06-18T18:46:58"
"5";"key_pressed";"space";" ";"2017-06-18T18:46:58"
"5";"word_typed";"space";" ";"2017-06-18T18:46:58"
"5";"key_released";"space";" ";"2017-06-18T18:46:58"
"5";"key_pressed";"16777248";"B";"2017-06-18T18:46:58"
"5";"key_released";"16777248";"B";"2017-06-18T18:46:58"
"5";"key_pressed";"85";"us";"2017-06-18T18:46:58"
"5";"key_released";"85";"us";"2017-06-18T18:46:58"
"5";"key_pressed";"83";" ";"2017-06-18T18:46:58"
"5";"key_released";"83";" ";"2017-06-18T18:46:58"
"5";"key_pressed";"86";"v";"2017-06-18T18:46:58"
"5";"key_released";"86";"v";"2017-06-18T18:46:58"
"5";"key_pressed";"69";"er";"2017-06-18T18:46:59"
"5";"key_released";"69";"er";"2017-06-18T18:46:59"
"5";"key_pressed";"82";"p";"2017-06-18T18:46:59"
"5";"key_released";"82";"p";"2017-06-18T18:46:59"
"5";"key_pressed";"65";"a";"2017-06-18T18:46:59"
"5";"key_released";"65";"a";"2017-06-18T18:46:59"
"5";"key_pressed";"83";"s";"2017-06-18T18:46:59"
"5";"key_released";"83";"s";"2017-06-18T18:46:59"
"5";"key_pressed";"83";"s";"2017-06-18T18:46:59"
"5";"key_released";"83";"s";"2017-06-18T18:46:59"
"5";"key_pressed";"84";"t";"2017-06-18T18:46:59"
"5";"key_released";"84";"t";"2017-06-18T18:46:59"
"5";"key_pressed";"return";"\n";"2017-06-18T18:47:01"
"5";"word_typed";"return";"\n";"2017-06-18T18:47:01"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:47:01"
"5";"key_released";"return";"\n";"2017-06-18T18:47:01"
"5";"key_pressed";"68";"de";"2017-06-18T18:47:01"
"5";"key_released";"68";"de";"2017-06-18T18:47:01"
"5";"key_pressed";"69";"r";"2017-06-18T18:47:02"
"5";"key_released";"69";"r";"2017-06-18T18:47:02"
"5";"key_pressed";"82";" ";"2017-06-18T18:47:02"
"5";"key_released";"82";" ";"2017-06-18T18:47:02"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:02"
"5";"word_typed";"space";" ";"2017-06-18T18:47:02"
"5";"key_released";"space";" ";"2017-06-18T18:47:02"
"5";"key_pressed";"16777248";"M";"2017-06-18T18:47:02"
"5";"key_released";"16777248";"M";"2017-06-18T18:47:02"
"5";"key_pressed";"65";"an";"2017-06-18T18:47:02"
"5";"key_released";"65";"an";"2017-06-18T18:47:02"
"5";"key_pressed";"78";"n";"2017-06-18T18:47:02"
"5";"key_released";"78";"n";"2017-06-18T18:47:02"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:03"
"5";"word_typed";"space";" ";"2017-06-18T18:47:03"
"5";"key_released";"space";" ";"2017-06-18T18:47:03"
"5";"key_pressed";"71";"gi";"2017-06-18T18:47:03"
"5";"key_released";"71";"gi";"2017-06-18T18:47:03"
"5";"key_pressed";"73";"n";"2017-06-18T18:47:03"
"5";"key_released";"73";"n";"2017-06-18T18:47:03"
"5";"key_pressed";"78";"g";"2017-06-18T18:47:03"
"5";"key_released";"78";"g";"2017-06-18T18:47:03"
"5";"key_pressed";"71";" ";"2017-06-18T18:47:03"
"5";"key_released";"71";" ";"2017-06-18T18:47:03"
"5";"key_pressed";"73";"i";"2017-06-18T18:47:03"
"5";"key_released";"73";"i";"2017-06-18T18:47:03"
"5";"key_pressed";"77";"m";"2017-06-18T18:47:04"
"5";"key_released";"77";"m";"2017-06-18T18:47:04"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:04"
"5";"word_typed";"space";" ";"2017-06-18T18:47:04"
"5";"key_released";"space";" ";"2017-06-18T18:47:04"
"5";"key_pressed";"16777248";"H";"2017-06-18T18:47:04"
"5";"key_released";"16777248";"H";"2017-06-18T18:47:04"
"5";"key_pressed";"69";"er";"2017-06-18T18:47:04"
"5";"key_released";"69";"er";"2017-06-18T18:47:04"
"5";"key_pressed";"82";"b";"2017-06-18T18:47:04"
"5";"key_released";"82";"b";"2017-06-18T18:47:04"
"5";"key_pressed";"66";"s";"2017-06-18T18:47:04"
"5";"key_released";"66";"s";"2017-06-18T18:47:04"
"5";"key_pressed";"83";"t";"2017-06-18T18:47:04"
"5";"key_released";"83";"t";"2017-06-18T18:47:04"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:05"
"5";"word_typed";"space";" ";"2017-06-18T18:47:05"
"5";"key_released";"space";" ";"2017-06-18T18:47:05"
"5";"key_pressed";"77";"m";"2017-06-18T18:47:05"
"5";"key_released";"77";"m";"2017-06-18T18:47:05"
"5";"key_pressed";"65";"al";"2017-06-18T18:47:05"
"5";"key_released";"65";"al";"2017-06-18T18:47:05"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:05"
"5";"word_typed";"space";" ";"2017-06-18T18:47:05"
"5";"key_released";"space";" ";"2017-06-18T18:47:05"
"5";"key_pressed";"65";"al";"2017-06-18T18:47:06"
"5";"key_released";"65";"al";"2017-06-18T18:47:06"
"5";"key_pressed";"76";"l";"2017-06-18T18:47:06"
"5";"key_released";"76";"l";"2017-06-18T18:47:06"
"5";"key_pressed";"69";"ei";"2017-06-18T18:47:06"
"5";"key_released";"69";"ei";"2017-06-18T18:47:06"
"5";"key_pressed";"73";"n";"2017-06-18T18:47:06"
"5";"key_released";"73";"n";"2017-06-18T18:47:06"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:06"
"5";"word_typed";"space";" ";"2017-06-18T18:47:06"
"5";"key_released";"space";" ";"2017-06-18T18:47:06"
"5";"key_pressed";"83";"sp";"2017-06-18T18:47:06"
"5";"key_released";"83";"sp";"2017-06-18T18:47:06"
"5";"key_pressed";"65";"az";"2017-06-18T18:47:07"
"5";"key_released";"65";"az";"2017-06-18T18:47:07"
"5";"key_pressed";"73";"i";"2017-06-18T18:47:07"
"5";"key_released";"73";"i";"2017-06-18T18:47:07"
"5";"key_pressed";"69";"e";"2017-06-18T18:47:07"
"5";"key_released";"69";"e";"2017-06-18T18:47:07"
"5";"key_pressed";"82";"re";"2017-06-18T18:47:07"
"5";"key_released";"82";"re";"2017-06-18T18:47:07"
"5";"key_pressed";"69";"n";"2017-06-18T18:47:07"
"5";"key_released";"69";"n";"2017-06-18T18:47:07"
"5";"key_pressed";"return";"\n";"2017-06-18T18:47:08"
"5";"word_typed";"return";"\n";"2017-06-18T18:47:08"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:47:08"
"5";"key_released";"return";"\n";"2017-06-18T18:47:08"
"5";"key_pressed";"71";"geh";"2017-06-18T18:47:09"
"5";"key_released";"71";"geh";"2017-06-18T18:47:09"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:09"
"5";"word_typed";"space";" ";"2017-06-18T18:47:09"
"5";"key_released";"space";" ";"2017-06-18T18:47:09"
"5";"key_pressed";"78";"nu";"2017-06-18T18:47:09"
"5";"key_released";"78";"nu";"2017-06-18T18:47:09"
"5";"key_pressed";"85";"n";"2017-06-18T18:47:09"
"5";"key_released";"85";"n";"2017-06-18T18:47:09"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:09"
"5";"word_typed";"space";" ";"2017-06-18T18:47:09"
"5";"key_released";"space";" ";"2017-06-18T18:47:09"
"5";"key_pressed";"90";"z";"2017-06-18T18:47:10"
"5";"key_released";"90";"z";"2017-06-18T18:47:10"
"5";"key_pressed";"85";"u";"2017-06-18T18:47:10"
"5";"key_released";"85";"u";"2017-06-18T18:47:10"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:10"
"5";"word_typed";"space";" ";"2017-06-18T18:47:10"
"5";"key_released";"space";" ";"2017-06-18T18:47:10"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:10"
"5";"word_typed";"space";" ";"2017-06-18T18:47:10"
"5";"key_released";"space";" ";"2017-06-18T18:47:10"
"5";"key_pressed";"16777248";"A";"2017-06-18T18:47:11"
"5";"key_released";"16777248";"A";"2017-06-18T18:47:11"
"5";"key_pressed";"85";"u";"2017-06-18T18:47:11"
"5";"key_released";"85";"u";"2017-06-18T18:47:11"
"5";"key_pressed";"84";"t";"2017-06-18T18:47:11"
"5";"key_released";"84";"t";"2017-06-18T18:47:11"
"5";"key_pressed";"79";"o";"2017-06-18T18:47:11"
"5";"key_released";"79";"o";"2017-06-18T18:47:11"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:11"
"5";"word_typed";"space";" ";"2017-06-18T18:47:11"
"5";"key_released";"space";" ";"2017-06-18T18:47:11"
"5";"key_pressed";"69";"e";"2017-06-18T18:47:11"
"5";"key_released";"69";"e";"2017-06-18T18:47:11"
"5";"key_pressed";"83";"s ";"2017-06-18T18:47:11"
"5";"key_released";"83";"s ";"2017-06-18T18:47:11"
"5";"key_pressed";"73";"i";"2017-06-18T18:47:12"
"5";"key_released";"73";"i";"2017-06-18T18:47:12"
"5";"key_pressed";"83";"s";"2017-06-18T18:47:12"
"5";"key_released";"83";"s";"2017-06-18T18:47:12"
"5";"key_pressed";"84";"t";"2017-06-18T18:47:12"
"5";"key_released";"84";"t";"2017-06-18T18:47:12"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:12"
"5";"word_typed";"space";" ";"2017-06-18T18:47:12"
"5";"key_released";"space";" ";"2017-06-18T18:47:12"
"5";"key_pressed";"75";"k";"2017-06-18T18:47:12"
"5";"key_released";"75";"k";"2017-06-18T18:47:12"
"5";"key_pressed";"65";"al";"2017-06-18T18:47:12"
"5";"key_released";"65";"al";"2017-06-18T18:47:12"
"5";"key_pressed";"84";"t";"2017-06-18T18:47:13"
"5";"key_released";"84";"t";"2017-06-18T18:47:13"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:13"
"5";"word_typed";"space";" ";"2017-06-18T18:47:13"
"5";"key_released";"space";" ";"2017-06-18T18:47:13"
"5";"key_pressed";"72";"h";"2017-06-18T18:47:13"
"5";"key_released";"72";"h";"2017-06-18T18:47:13"
"5";"key_pressed";"73";"i";"2017-06-18T18:47:13"
"5";"key_released";"73";"i";"2017-06-18T18:47:13"
"5";"key_pressed";"69";"er";"2017-06-18T18:47:13"
"5";"key_released";"69";"er";"2017-06-18T18:47:13"
"5";"key_pressed";"return";"\n";"2017-06-18T18:47:13"
"5";"word_typed";"return";"\n";"2017-06-18T18:47:13"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:47:13"
"5";"key_released";"return";"\n";"2017-06-18T18:47:13"
"5";"key_pressed";"87";"wo";"2017-06-18T18:47:14"
"5";"key_released";"87";"wo";"2017-06-18T18:47:14"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:14"
"5";"word_typed";"space";" ";"2017-06-18T18:47:14"
"5";"key_released";"space";" ";"2017-06-18T18:47:14"
"5";"key_pressed";"82";"e";"2017-06-18T18:47:15"
"5";"key_released";"82";"e";"2017-06-18T18:47:15"
"5";"key_pressed";"69";"n";"2017-06-18T18:47:15"
"5";"key_released";"69";"n";"2017-06-18T18:47:15"
"5";"key_pressed";"78";"ns";"2017-06-18T18:47:15"
"5";"key_released";"78";"ns";"2017-06-18T18:47:15"
"5";"key_pressed";"83";"t";"2017-06-18T18:47:15"
"5";"key_released";"83";"t";"2017-06-18T18:47:15"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:15"
"5";"word_typed";"space";" ";"2017-06-18T18:47:15"
"5";"key_released";"space";" ";"2017-06-18T18:47:15"
"5";"key_pressed";"68";"ud";"2017-06-18T18:47:15"
"5";"key_released";"68";"ud";"2017-06-18T18:47:15"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:16"
"5";"word_typed";"space";" ";"2017-06-18T18:47:16"
"5";"key_released";"space";" ";"2017-06-18T18:47:16"
"5";"key_pressed";"66";"b";"2017-06-18T18:47:16"
"5";"key_released";"66";"b";"2017-06-18T18:47:16"
"5";"key_pressed";"76";"l";"2017-06-18T18:47:16"
"5";"key_released";"76";"l";"2017-06-18T18:47:16"
"5";"key_pressed";"79";"o";"2017-06-18T18:47:16"
"5";"key_released";"79";"o";"2017-06-18T18:47:16"
"5";"key_pressed";"223";"ß";"2017-06-18T18:47:17"
"5";"key_released";"223";"ß";"2017-06-18T18:47:17"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:17"
"5";"word_typed";"space";" ";"2017-06-18T18:47:17"
"5";"key_released";"space";" ";"2017-06-18T18:47:17"
"5";"key_pressed";"72";"h";"2017-06-18T18:47:17"
"5";"key_released";"72";"h";"2017-06-18T18:47:17"
"5";"key_pressed";"73";"i";"2017-06-18T18:47:17"
"5";"key_released";"73";"i";"2017-06-18T18:47:17"
"5";"key_pressed";"78";"n";"2017-06-18T18:47:18"
"5";"key_released";"78";"n";"2017-06-18T18:47:18"
"5";"key_pressed";"return";"\n";"2017-06-18T18:47:18"
"5";"word_typed";"return";"\n";"2017-06-18T18:47:18"
"5";"sentence_typed";"return";"\n";"2017-06-18T18:47:18"
"5";"key_released";"return";"\n";"2017-06-18T18:47:18"
"5";"key_pressed";"68";"d";"2017-06-18T18:47:19"
"5";"key_released";"68";"d";"2017-06-18T18:47:19"
"5";"key_pressed";"69";"e";"2017-06-18T18:47:19"
"5";"key_released";"69";"e";"2017-06-18T18:47:19"
"5";"key_pressed";"82";"r";"2017-06-18T18:47:19"
"5";"key_released";"82";"r";"2017-06-18T18:47:19"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:19"
"5";"word_typed";"space";" ";"2017-06-18T18:47:19"
"5";"key_released";"space";" ";"2017-06-18T18:47:19"
"5";"key_pressed";"16777248";"J";"2017-06-18T18:47:20"
"5";"key_released";"16777248";"J";"2017-06-18T18:47:20"
"5";"key_pressed";"85";"u";"2017-06-18T18:47:20"
"5";"key_released";"85";"u";"2017-06-18T18:47:20"
"5";"key_pressed";"78";"n";"2017-06-18T18:47:20"
"5";"key_released";"78";"n";"2017-06-18T18:47:20"
"5";"key_pressed";"71";"ge";"2017-06-18T18:47:20"
"5";"key_released";"71";"ge";"2017-06-18T18:47:20"
"5";"key_pressed";"69";" ";"2017-06-18T18:47:20"
"5";"key_released";"69";" ";"2017-06-18T18:47:20"
"5";"key_pressed";"87";"wei";"2017-06-18T18:47:20"
"5";"key_released";"87";"wei";"2017-06-18T18:47:20"
"5";"key_pressed";"223";"ß";"2017-06-18T18:47:21"
"5";"key_released";"223";"ß";"2017-06-18T18:47:21"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:21"
"5";"word_typed";"space";" ";"2017-06-18T18:47:21"
"5";"key_released";"space";" ";"2017-06-18T18:47:21"
"5";"key_pressed";"69";"e";"2017-06-18T18:47:21"
"5";"key_released";"69";"e";"2017-06-18T18:47:21"
"5";"key_pressed";"67";"c";"2017-06-18T18:47:21"
"5";"key_released";"67";"c";"2017-06-18T18:47:21"
"5";"key_pressed";"72";"h";"2017-06-18T18:47:21"
"5";"key_released";"72";"h";"2017-06-18T18:47:21"
"5";"key_pressed";"84";"t";"2017-06-18T18:47:21"
"5";"key_released";"84";"t";"2017-06-18T18:47:21"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:22"
"5";"word_typed";"space";" ";"2017-06-18T18:47:22"
"5";"key_released";"space";" ";"2017-06-18T18:47:22"
"5";"key_pressed";"78";"ni";"2017-06-18T18:47:22"
"5";"key_released";"78";"ni";"2017-06-18T18:47:22"
"5";"key_pressed";"67";"c";"2017-06-18T18:47:22"
"5";"key_released";"67";"c";"2017-06-18T18:47:22"
"5";"key_pressed";"72";"h";"2017-06-18T18:47:22"
"5";"key_released";"72";"h";"2017-06-18T18:47:22"
"5";"key_pressed";"84";"t";"2017-06-18T18:47:22"
"5";"key_released";"84";"t";"2017-06-18T18:47:22"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:22"
"5";"word_typed";"space";" ";"2017-06-18T18:47:22"
"5";"key_released";"space";" ";"2017-06-18T18:47:22"
"5";"key_pressed";"87";"wa";"2017-06-18T18:47:23"
"5";"key_released";"87";"wa";"2017-06-18T18:47:23"
"5";"key_pressed";"65";"s";"2017-06-18T18:47:23"
"5";"key_released";"65";"s";"2017-06-18T18:47:23"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:23"
"5";"word_typed";"space";" ";"2017-06-18T18:47:23"
"5";"key_released";"space";" ";"2017-06-18T18:47:23"
"5";"key_pressed";"69";"r";"2017-06-18T18:47:23"
"5";"key_released";"69";"r";"2017-06-18T18:47:23"
"5";"key_pressed";"82";" ";"2017-06-18T18:47:23"
"5";"key_released";"82";" ";"2017-06-18T18:47:23"
"5";"key_pressed";"space";" ";"2017-06-18T18:47:23"
"5";"word_typed";"space";" ";"2017-06-18T18:47:23"
"5";"key_released";"space";" ";"2017-06-18T18:47:23"
