"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"4";"key_released";"79";"wo";"2017-06-18T18:41:44"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:44"
"4";"word_typed";"space";" ";"2017-06-18T18:41:44"
"4";"key_released";"space";" ";"2017-06-18T18:41:44"
"4";"key_pressed";"78";"rennst";"2017-06-18T18:41:47"
"4";"key_released";"78";"rennst";"2017-06-18T18:41:47"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:47"
"4";"word_typed";"space";" ";"2017-06-18T18:41:47"
"4";"key_released";"space";" ";"2017-06-18T18:41:47"
"4";"key_pressed";"85";"du";"2017-06-18T18:41:48"
"4";"key_released";"85";"du";"2017-06-18T18:41:48"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:49"
"4";"word_typed";"space";" ";"2017-06-18T18:41:49"
"4";"key_released";"space";" ";"2017-06-18T18:41:49"
"4";"key_pressed";"223";"bloß";"2017-06-18T18:41:50"
"4";"key_released";"223";"bloß";"2017-06-18T18:41:50"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:50"
"4";"word_typed";"space";" ";"2017-06-18T18:41:50"
"4";"key_released";"space";" ";"2017-06-18T18:41:50"
"4";"key_pressed";"82";"rein";"2017-06-18T18:41:51"
"4";"key_released";"82";"rein";"2017-06-18T18:41:51"
"4";"key_pressed";"return";"\n";"2017-06-18T18:41:52"
"4";"word_typed";"return";"\n";"2017-06-18T18:41:52"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:41:52"
"4";"key_released";"return";"\n";"2017-06-18T18:41:52"
"4";"key_pressed";"69";"mein";"2017-06-18T18:41:53"
"4";"key_released";"69";"mein";"2017-06-18T18:41:53"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:54"
"4";"word_typed";"space";" ";"2017-06-18T18:41:54"
"4";"key_released";"space";" ";"2017-06-18T18:41:54"
"4";"key_pressed";"72";"Hund";"2017-06-18T18:41:55"
"4";"key_released";"72";"Hund";"2017-06-18T18:41:55"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:56"
"4";"word_typed";"space";" ";"2017-06-18T18:41:56"
"4";"key_released";"space";" ";"2017-06-18T18:41:56"
"4";"key_pressed";"72";"hat";"2017-06-18T18:41:56"
"4";"key_released";"72";"hat";"2017-06-18T18:41:56"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:57"
"4";"word_typed";"space";" ";"2017-06-18T18:41:57"
"4";"key_released";"space";" ";"2017-06-18T18:41:57"
"4";"key_pressed";"72";"dich";"2017-06-18T18:41:58"
"4";"key_released";"72";"dich";"2017-06-18T18:41:58"
"4";"key_pressed";"space";" ";"2017-06-18T18:41:58"
"4";"word_typed";"space";" ";"2017-06-18T18:41:58"
"4";"key_released";"space";" ";"2017-06-18T18:41:58"
"4";"key_pressed";"82";"extrem";"2017-06-18T18:42:01"
"4";"key_released";"82";"extrem";"2017-06-18T18:42:01"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:02"
"4";"word_typed";"space";" ";"2017-06-18T18:42:02"
"4";"key_released";"space";" ";"2017-06-18T18:42:02"
"4";"key_pressed";"73";"lieb";"2017-06-18T18:42:03"
"4";"key_released";"73";"lieb";"2017-06-18T18:42:03"
"4";"key_pressed";"return";"\n";"2017-06-18T18:42:04"
"4";"word_typed";"return";"\n";"2017-06-18T18:42:04"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:42:04"
"4";"key_released";"return";"\n";"2017-06-18T18:42:04"
"4";"key_pressed";"82";"wir";"2017-06-18T18:42:05"
"4";"key_released";"82";"wir";"2017-06-18T18:42:05"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:06"
"4";"word_typed";"space";" ";"2017-06-18T18:42:06"
"4";"key_released";"space";" ";"2017-06-18T18:42:06"
"4";"key_pressed";"69";"essen";"2017-06-18T18:42:07"
"4";"key_released";"69";"essen";"2017-06-18T18:42:07"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:07"
"4";"word_typed";"space";" ";"2017-06-18T18:42:07"
"4";"key_released";"space";" ";"2017-06-18T18:42:07"
"4";"key_pressed";"90";"zu";"2017-06-18T18:42:08"
"4";"key_released";"90";"zu";"2017-06-18T18:42:08"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:09"
"4";"word_typed";"space";" ";"2017-06-18T18:42:09"
"4";"key_released";"space";" ";"2017-06-18T18:42:09"
"4";"key_pressed";"73";"viel";"2017-06-18T18:42:10"
"4";"key_released";"73";"viel";"2017-06-18T18:42:10"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:10"
"4";"word_typed";"space";" ";"2017-06-18T18:42:10"
"4";"key_released";"space";" ";"2017-06-18T18:42:10"
"4";"key_pressed";"16777248";"";"2017-06-18T18:42:12"
"4";"key_released";"16777248";"";"2017-06-18T18:42:12"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:14"
"4";"word_typed";"space";" ";"2017-06-18T18:42:14"
"4";"key_released";"space";" ";"2017-06-18T18:42:14"
"4";"key_pressed";"83";"hi";"2017-06-18T18:42:14"
"4";"key_released";"83";"hi";"2017-06-18T18:42:14"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:16"
"4";"word_typed";"space";" ";"2017-06-18T18:42:16"
"4";"key_released";"space";" ";"2017-06-18T18:42:16"
"4";"key_pressed";"73";"iss";"2017-06-18T18:42:16"
"4";"key_released";"73";"iss";"2017-06-18T18:42:16"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:17"
"4";"word_typed";"space";" ";"2017-06-18T18:42:17"
"4";"key_released";"space";" ";"2017-06-18T18:42:17"
"4";"key_pressed";"16777248";"";"2017-06-18T18:42:18"
"4";"key_released";"16777248";"";"2017-06-18T18:42:18"
"4";"key_pressed";"71";"GMEÜ";"2017-06-18T18:42:19"
"4";"key_released";"71";"GMEÜ";"2017-06-18T18:42:19"
"4";"key_pressed";"16777248";"S";"2017-06-18T18:42:19"
"4";"key_released";"16777248";"S";"2017-06-18T18:42:19"
"4";"key_pressed";"return";"\n";"2017-06-18T18:42:21"
"4";"word_typed";"return";"\n";"2017-06-18T18:42:21"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:42:21"
"4";"key_released";"return";"\n";"2017-06-18T18:42:21"
"4";"key_pressed";"82";"der";"2017-06-18T18:42:22"
"4";"key_released";"82";"der";"2017-06-18T18:42:22"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:23"
"4";"word_typed";"space";" ";"2017-06-18T18:42:23"
"4";"key_released";"space";" ";"2017-06-18T18:42:23"
"4";"key_pressed";"78";"Mann";"2017-06-18T18:42:23"
"4";"key_released";"78";"Mann";"2017-06-18T18:42:23"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:24"
"4";"word_typed";"space";" ";"2017-06-18T18:42:24"
"4";"key_released";"space";" ";"2017-06-18T18:42:24"
"4";"key_pressed";"78";"ging";"2017-06-18T18:42:24"
"4";"key_released";"78";"ging";"2017-06-18T18:42:24"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:25"
"4";"word_typed";"space";" ";"2017-06-18T18:42:25"
"4";"key_released";"space";" ";"2017-06-18T18:42:25"
"4";"key_pressed";"73";"im";"2017-06-18T18:42:25"
"4";"key_released";"73";"im";"2017-06-18T18:42:25"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:26"
"4";"word_typed";"space";" ";"2017-06-18T18:42:26"
"4";"key_released";"space";" ";"2017-06-18T18:42:26"
"4";"key_pressed";"84";"Herbst";"2017-06-18T18:42:28"
"4";"key_released";"84";"Herbst";"2017-06-18T18:42:28"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:28"
"4";"word_typed";"space";" ";"2017-06-18T18:42:28"
"4";"key_released";"space";" ";"2017-06-18T18:42:28"
"4";"key_pressed";"77";"mal";"2017-06-18T18:42:29"
"4";"key_released";"77";"mal";"2017-06-18T18:42:29"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:30"
"4";"word_typed";"space";" ";"2017-06-18T18:42:30"
"4";"key_released";"space";" ";"2017-06-18T18:42:30"
"4";"key_pressed";"69";"allein";"2017-06-18T18:42:31"
"4";"key_released";"69";"allein";"2017-06-18T18:42:31"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:32"
"4";"word_typed";"space";" ";"2017-06-18T18:42:32"
"4";"key_released";"space";" ";"2017-06-18T18:42:32"
"4";"key_pressed";"83";"sp";"2017-06-18T18:42:32"
"4";"key_released";"83";"sp";"2017-06-18T18:42:32"
"4";"key_pressed";"65";"az";"2017-06-18T18:42:33"
"4";"key_released";"65";"az";"2017-06-18T18:42:33"
"4";"key_pressed";"73";"i";"2017-06-18T18:42:33"
"4";"key_released";"73";"i";"2017-06-18T18:42:33"
"4";"key_pressed";"69";"e";"2017-06-18T18:42:33"
"4";"key_released";"69";"e";"2017-06-18T18:42:33"
"4";"key_pressed";"82";"er";"2017-06-18T18:42:33"
"4";"key_released";"82";"er";"2017-06-18T18:42:33"
"4";"key_pressed";"69";"n";"2017-06-18T18:42:33"
"4";"key_released";"69";"n";"2017-06-18T18:42:33"
"4";"key_pressed";"return";"\n";"2017-06-18T18:42:34"
"4";"word_typed";"return";"\n";"2017-06-18T18:42:34"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:42:34"
"4";"key_released";"return";"\n";"2017-06-18T18:42:34"
"4";"key_pressed";"69";"es";"2017-06-18T18:42:35"
"4";"key_released";"69";"es";"2017-06-18T18:42:35"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:35"
"4";"word_typed";"space";" ";"2017-06-18T18:42:35"
"4";"key_released";"space";" ";"2017-06-18T18:42:35"
"4";"key_pressed";"87";"war";"2017-06-18T18:42:36"
"4";"key_released";"87";"war";"2017-06-18T18:42:36"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:36"
"4";"word_typed";"space";" ";"2017-06-18T18:42:36"
"4";"key_released";"space";" ";"2017-06-18T18:42:36"
"4";"key_pressed";"73";"ein";"2017-06-18T18:42:37"
"4";"key_released";"73";"ein";"2017-06-18T18:42:37"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:37"
"4";"word_typed";"space";" ";"2017-06-18T18:42:37"
"4";"key_released";"space";" ";"2017-06-18T18:42:37"
"4";"key_pressed";"65";"Mann";"2017-06-18T18:42:38"
"4";"key_released";"65";"Mann";"2017-06-18T18:42:38"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:38"
"4";"word_typed";"space";" ";"2017-06-18T18:42:38"
"4";"key_released";"space";" ";"2017-06-18T18:42:38"
"4";"key_pressed";"73";"ich";"2017-06-18T18:42:39"
"4";"key_released";"73";"ich";"2017-06-18T18:42:39"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:39"
"4";"word_typed";"space";" ";"2017-06-18T18:42:39"
"4";"key_released";"space";" ";"2017-06-18T18:42:39"
"4";"key_pressed";"69";"sehe";"2017-06-18T18:42:40"
"4";"key_released";"69";"sehe";"2017-06-18T18:42:40"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:41"
"4";"word_typed";"space";" ";"2017-06-18T18:42:41"
"4";"key_released";"space";" ";"2017-06-18T18:42:41"
"4";"key_pressed";"72";"ihn";"2017-06-18T18:42:42"
"4";"key_released";"72";"ihn";"2017-06-18T18:42:42"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:43"
"4";"word_typed";"space";" ";"2017-06-18T18:42:43"
"4";"key_released";"space";" ";"2017-06-18T18:42:43"
"4";"key_pressed";"84";"nicht";"2017-06-18T18:42:44"
"4";"key_released";"84";"nicht";"2017-06-18T18:42:44"
"4";"key_pressed";"return";"\n";"2017-06-18T18:42:45"
"4";"word_typed";"return";"\n";"2017-06-18T18:42:45"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:42:45"
"4";"key_released";"return";"\n";"2017-06-18T18:42:45"
"4";"key_pressed";"82";"der";"2017-06-18T18:42:46"
"4";"key_released";"82";"der";"2017-06-18T18:42:46"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:47"
"4";"word_typed";"space";" ";"2017-06-18T18:42:47"
"4";"key_released";"space";" ";"2017-06-18T18:42:47"
"4";"key_pressed";"69";"Junge";"2017-06-18T18:42:49"
"4";"key_released";"69";"Junge";"2017-06-18T18:42:49"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:49"
"4";"word_typed";"space";" ";"2017-06-18T18:42:49"
"4";"key_released";"space";" ";"2017-06-18T18:42:49"
"4";"key_pressed";"87";"weiß";"2017-06-18T18:42:50"
"4";"key_released";"87";"weiß";"2017-06-18T18:42:50"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:51"
"4";"word_typed";"space";" ";"2017-06-18T18:42:51"
"4";"key_released";"space";" ";"2017-06-18T18:42:51"
"4";"key_pressed";"84";"echt";"2017-06-18T18:42:52"
"4";"key_released";"84";"echt";"2017-06-18T18:42:52"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:52"
"4";"word_typed";"space";" ";"2017-06-18T18:42:52"
"4";"key_released";"space";" ";"2017-06-18T18:42:52"
"4";"key_pressed";"84";"nicht";"2017-06-18T18:42:54"
"4";"key_released";"84";"nicht";"2017-06-18T18:42:54"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:55"
"4";"word_typed";"space";" ";"2017-06-18T18:42:55"
"4";"key_released";"space";" ";"2017-06-18T18:42:55"
"4";"key_pressed";"87";"was";"2017-06-18T18:42:56"
"4";"key_released";"87";"was";"2017-06-18T18:42:56"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:56"
"4";"word_typed";"space";" ";"2017-06-18T18:42:56"
"4";"key_released";"space";" ";"2017-06-18T18:42:56"
"4";"key_pressed";"69";"er";"2017-06-18T18:42:57"
"4";"key_released";"69";"er";"2017-06-18T18:42:57"
"4";"key_pressed";"space";" ";"2017-06-18T18:42:57"
"4";"word_typed";"space";" ";"2017-06-18T18:42:57"
"4";"key_released";"space";" ";"2017-06-18T18:42:57"
"4";"key_pressed";"85";"tut";"2017-06-18T18:42:58"
"4";"key_released";"85";"tut";"2017-06-18T18:42:58"
"4";"key_pressed";"return";"\n";"2017-06-18T18:42:58"
"4";"word_typed";"return";"\n";"2017-06-18T18:42:58"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:42:58"
"4";"key_released";"return";"\n";"2017-06-18T18:42:58"
"4";"key_pressed";"69";"mein";"2017-06-18T18:43:00"
"4";"key_released";"69";"mein";"2017-06-18T18:43:00"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:00"
"4";"word_typed";"space";" ";"2017-06-18T18:43:00"
"4";"key_released";"space";" ";"2017-06-18T18:43:00"
"4";"key_pressed";"72";"Hund";"2017-06-18T18:43:02"
"4";"key_released";"72";"Hund";"2017-06-18T18:43:02"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:02"
"4";"word_typed";"space";" ";"2017-06-18T18:43:02"
"4";"key_released";"space";" ";"2017-06-18T18:43:02"
"4";"key_pressed";"84";"hat";"2017-06-18T18:43:03"
"4";"key_released";"84";"hat";"2017-06-18T18:43:03"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:04"
"4";"word_typed";"space";" ";"2017-06-18T18:43:04"
"4";"key_released";"space";" ";"2017-06-18T18:43:04"
"4";"key_pressed";"68";"dich";"2017-06-18T18:43:05"
"4";"key_released";"68";"dich";"2017-06-18T18:43:05"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:05"
"4";"word_typed";"space";" ";"2017-06-18T18:43:05"
"4";"key_released";"space";" ";"2017-06-18T18:43:05"
"4";"key_pressed";"68";"tmxed";"2017-06-18T18:43:08"
"4";"key_released";"68";"tmxed";"2017-06-18T18:43:08"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:10"
"4";"word_typed";"space";" ";"2017-06-18T18:43:10"
"4";"key_released";"space";" ";"2017-06-18T18:43:10"
"4";"key_pressed";"66";"lieb";"2017-06-18T18:43:11"
"4";"key_released";"66";"lieb";"2017-06-18T18:43:11"
"4";"key_pressed";"return";"\n";"2017-06-18T18:43:11"
"4";"word_typed";"return";"\n";"2017-06-18T18:43:11"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:43:11"
"4";"key_released";"return";"\n";"2017-06-18T18:43:11"
"4";"key_pressed";"76";"le";"2017-06-18T18:43:13"
"4";"key_released";"76";"le";"2017-06-18T18:43:13"
"4";"key_pressed";"73";"i";"2017-06-18T18:43:13"
"4";"key_released";"73";"i";"2017-06-18T18:43:13"
"4";"key_pressed";"68";"d";"2017-06-18T18:43:13"
"4";"key_released";"68";"d";"2017-06-18T18:43:13"
"4";"key_pressed";"69";"e";"2017-06-18T18:43:14"
"4";"key_released";"69";"e";"2017-06-18T18:43:14"
"4";"key_pressed";"82";"r";"2017-06-18T18:43:14"
"4";"key_released";"82";"r";"2017-06-18T18:43:14"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:14"
"4";"word_typed";"space";" ";"2017-06-18T18:43:14"
"4";"key_released";"space";" ";"2017-06-18T18:43:14"
"4";"key_pressed";"66";"hab";"2017-06-18T18:43:15"
"4";"key_released";"66";"hab";"2017-06-18T18:43:15"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:15"
"4";"word_typed";"space";" ";"2017-06-18T18:43:15"
"4";"key_released";"space";" ";"2017-06-18T18:43:15"
"4";"key_pressed";"72";"ich";"2017-06-18T18:43:16"
"4";"key_released";"72";"ich";"2017-06-18T18:43:16"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:16"
"4";"word_typed";"space";" ";"2017-06-18T18:43:16"
"4";"key_released";"space";" ";"2017-06-18T18:43:16"
"4";"key_pressed";"69";"keine";"2017-06-18T18:43:18"
"4";"key_released";"69";"keine";"2017-06-18T18:43:18"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:18"
"4";"word_typed";"space";" ";"2017-06-18T18:43:18"
"4";"key_released";"space";" ";"2017-06-18T18:43:18"
"4";"key_pressed";"69";"toze";"2017-06-18T18:43:19"
"4";"key_released";"69";"toze";"2017-06-18T18:43:19"
"4";"key_pressed";"90";"i";"2017-06-18T18:43:20"
"4";"key_released";"90";"i";"2017-06-18T18:43:20"
"4";"key_pressed";"return";"\n";"2017-06-18T18:43:20"
"4";"word_typed";"return";"\n";"2017-06-18T18:43:20"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:43:20"
"4";"key_released";"return";"\n";"2017-06-18T18:43:20"
"4";"key_pressed";"82";"der";"2017-06-18T18:43:22"
"4";"key_released";"82";"der";"2017-06-18T18:43:22"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:22"
"4";"word_typed";"space";" ";"2017-06-18T18:43:22"
"4";"key_released";"space";" ";"2017-06-18T18:43:22"
"4";"key_pressed";"84";"hat";"2017-06-18T18:43:23"
"4";"key_released";"84";"hat";"2017-06-18T18:43:23"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:23"
"4";"word_typed";"space";" ";"2017-06-18T18:43:23"
"4";"key_released";"space";" ";"2017-06-18T18:43:23"
"4";"key_pressed";"78";"nen";"2017-06-18T18:43:24"
"4";"key_released";"78";"nen";"2017-06-18T18:43:24"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:24"
"4";"word_typed";"space";" ";"2017-06-18T18:43:24"
"4";"key_released";"space";" ";"2017-06-18T18:43:24"
"4";"key_pressed";"72";"Hut";"2017-06-18T18:43:25"
"4";"key_released";"72";"Hut";"2017-06-18T18:43:25"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:26"
"4";"word_typed";"space";" ";"2017-06-18T18:43:26"
"4";"key_released";"space";" ";"2017-06-18T18:43:26"
"4";"key_pressed";"82";"erb";"2017-06-18T18:43:27"
"4";"key_released";"82";"erb";"2017-06-18T18:43:27"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:28"
"4";"word_typed";"space";" ";"2017-06-18T18:43:28"
"4";"key_released";"space";" ";"2017-06-18T18:43:28"
"4";"key_pressed";"72";"ich";"2017-06-18T18:43:28"
"4";"key_released";"72";"ich";"2017-06-18T18:43:28"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:29"
"4";"word_typed";"space";" ";"2017-06-18T18:43:29"
"4";"key_released";"space";" ";"2017-06-18T18:43:29"
"4";"key_pressed";"72";"nicht";"2017-06-18T18:43:30"
"4";"key_released";"72";"nicht";"2017-06-18T18:43:30"
"4";"key_pressed";"return";"\n";"2017-06-18T18:43:30"
"4";"word_typed";"return";"\n";"2017-06-18T18:43:30"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:43:30"
"4";"key_released";"return";"\n";"2017-06-18T18:43:30"
"4";"key_pressed";"73";"die";"2017-06-18T18:43:33"
"4";"key_released";"73";"die";"2017-06-18T18:43:33"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:33"
"4";"word_typed";"space";" ";"2017-06-18T18:43:33"
"4";"key_released";"space";" ";"2017-06-18T18:43:33"
"4";"key_pressed";"84";"Leute";"2017-06-18T18:43:35"
"4";"key_released";"84";"Leute";"2017-06-18T18:43:35"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:36"
"4";"word_typed";"space";" ";"2017-06-18T18:43:36"
"4";"key_released";"space";" ";"2017-06-18T18:43:36"
"4";"key_pressed";"77";"mögen";"2017-06-18T18:43:38"
"4";"key_released";"77";"mögen";"2017-06-18T18:43:38"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:39"
"4";"word_typed";"space";" ";"2017-06-18T18:43:39"
"4";"key_released";"space";" ";"2017-06-18T18:43:39"
"4";"key_pressed";"67";"dich";"2017-06-18T18:43:40"
"4";"key_released";"67";"dich";"2017-06-18T18:43:40"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:41"
"4";"word_typed";"space";" ";"2017-06-18T18:43:41"
"4";"key_released";"space";" ";"2017-06-18T18:43:41"
"4";"key_pressed";"67";"ich";"2017-06-18T18:43:42"
"4";"key_released";"67";"ich";"2017-06-18T18:43:42"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:42"
"4";"word_typed";"space";" ";"2017-06-18T18:43:42"
"4";"key_released";"space";" ";"2017-06-18T18:43:42"
"4";"key_pressed";"65";"a";"2017-06-18T18:43:43"
"4";"key_released";"65";"a";"2017-06-18T18:43:43"
"4";"key_pressed";"77";"mag";"2017-06-18T18:43:43"
"4";"key_released";"77";"mag";"2017-06-18T18:43:43"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:44"
"4";"word_typed";"space";" ";"2017-06-18T18:43:44"
"4";"key_released";"space";" ";"2017-06-18T18:43:44"
"4";"key_pressed";"72";"dich";"2017-06-18T18:43:45"
"4";"key_released";"72";"dich";"2017-06-18T18:43:45"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:45"
"4";"word_typed";"space";" ";"2017-06-18T18:43:45"
"4";"key_released";"space";" ";"2017-06-18T18:43:45"
"4";"key_pressed";"67";"auch";"2017-06-18T18:43:46"
"4";"key_released";"67";"auch";"2017-06-18T18:43:46"
"4";"key_pressed";"return";"\n";"2017-06-18T18:43:47"
"4";"word_typed";"return";"\n";"2017-06-18T18:43:47"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:43:47"
"4";"key_released";"return";"\n";"2017-06-18T18:43:47"
"4";"key_pressed";"69";"es";"2017-06-18T18:43:48"
"4";"key_released";"69";"es";"2017-06-18T18:43:48"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:48"
"4";"word_typed";"space";" ";"2017-06-18T18:43:48"
"4";"key_released";"space";" ";"2017-06-18T18:43:48"
"4";"key_pressed";"82";"war";"2017-06-18T18:43:50"
"4";"key_released";"82";"war";"2017-06-18T18:43:50"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:50"
"4";"word_typed";"space";" ";"2017-06-18T18:43:50"
"4";"key_released";"space";" ";"2017-06-18T18:43:50"
"4";"key_pressed";"73";"ein";"2017-06-18T18:43:51"
"4";"key_released";"73";"ein";"2017-06-18T18:43:51"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:51"
"4";"word_typed";"space";" ";"2017-06-18T18:43:51"
"4";"key_released";"space";" ";"2017-06-18T18:43:51"
"4";"key_pressed";"65";"Mann";"2017-06-18T18:43:52"
"4";"key_released";"65";"Mann";"2017-06-18T18:43:52"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:52"
"4";"word_typed";"space";" ";"2017-06-18T18:43:52"
"4";"key_released";"space";" ";"2017-06-18T18:43:52"
"4";"key_pressed";"72";"ich";"2017-06-18T18:43:53"
"4";"key_released";"72";"ich";"2017-06-18T18:43:53"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:54"
"4";"word_typed";"space";" ";"2017-06-18T18:43:54"
"4";"key_released";"space";" ";"2017-06-18T18:43:54"
"4";"key_pressed";"69";"sehe";"2017-06-18T18:43:54"
"4";"key_released";"69";"sehe";"2017-06-18T18:43:54"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:55"
"4";"word_typed";"space";" ";"2017-06-18T18:43:55"
"4";"key_released";"space";" ";"2017-06-18T18:43:55"
"4";"key_pressed";"72";"ihn";"2017-06-18T18:43:56"
"4";"key_released";"72";"ihn";"2017-06-18T18:43:56"
"4";"key_pressed";"space";" ";"2017-06-18T18:43:56"
"4";"word_typed";"space";" ";"2017-06-18T18:43:56"
"4";"key_released";"space";" ";"2017-06-18T18:43:56"
"4";"key_pressed";"72";"nicht";"2017-06-18T18:43:58"
"4";"key_released";"72";"nicht";"2017-06-18T18:43:58"
"4";"key_pressed";"return";"\n";"2017-06-18T18:43:59"
"4";"word_typed";"return";"\n";"2017-06-18T18:43:59"
"4";"sentence_typed";"return";"\n";"2017-06-18T18:43:59"
"4";"key_released";"return";"\n";"2017-06-18T18:43:59"
"4";"key_pressed";"83";"das";"2017-06-18T18:44:00"
"4";"key_released";"83";"das";"2017-06-18T18:44:00"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:00"
"4";"word_typed";"space";" ";"2017-06-18T18:44:00"
"4";"key_released";"space";" ";"2017-06-18T18:44:00"
"4";"key_pressed";"80";"Spiel";"2017-06-18T18:44:02"
"4";"key_released";"80";"Spiel";"2017-06-18T18:44:02"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:03"
"4";"word_typed";"space";" ";"2017-06-18T18:44:03"
"4";"key_released";"space";" ";"2017-06-18T18:44:03"
"4";"key_pressed";"83";"ist";"2017-06-18T18:44:04"
"4";"key_released";"83";"ist";"2017-06-18T18:44:04"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:04"
"4";"word_typed";"space";" ";"2017-06-18T18:44:04"
"4";"key_released";"space";" ";"2017-06-18T18:44:04"
"4";"key_pressed";"71";"gut";"2017-06-18T18:44:05"
"4";"key_released";"71";"gut";"2017-06-18T18:44:05"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:05"
"4";"word_typed";"space";" ";"2017-06-18T18:44:05"
"4";"key_released";"space";" ";"2017-06-18T18:44:05"
"4";"key_pressed";"83";"hßsc";"2017-06-18T18:44:07"
"4";"key_released";"83";"hßsc";"2017-06-18T18:44:07"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:08"
"4";"word_typed";"space";" ";"2017-06-18T18:44:08"
"4";"key_released";"space";" ";"2017-06-18T18:44:08"
"4";"key_pressed";"69";"nen";"2017-06-18T18:44:09"
"4";"key_released";"69";"nen";"2017-06-18T18:44:09"
"4";"key_pressed";"space";" ";"2017-06-18T18:44:09"
"4";"word_typed";"space";" ";"2017-06-18T18:44:09"
"4";"key_released";"space";" ";"2017-06-18T18:44:09"
"4";"key_pressed";"80";"P";"2017-06-18T18:44:10"
"4";"key_released";"80";"P";"2017-06-18T18:44:10"
"4";"key_pressed";"85";"u";"2017-06-18T18:44:10"
"4";"key_released";"85";"u";"2017-06-18T18:44:10"
"4";"key_pressed";"78";"n";"2017-06-18T18:44:10"
