"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"3";"key_released";"84";"hat";"2017-06-18T18:24:26"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:26"
"3";"word_typed";"space";" ";"2017-06-18T18:24:26"
"3";"key_released";"space";" ";"2017-06-18T18:24:26"
"3";"key_pressed";"73";"dich";"2017-06-18T18:24:27"
"3";"key_released";"73";"dich";"2017-06-18T18:24:27"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:28"
"3";"word_typed";"space";" ";"2017-06-18T18:24:28"
"3";"key_released";"space";" ";"2017-06-18T18:24:28"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:28"
"3";"key_released";"69";"e";"2017-06-18T18:24:28"
"3";"key_pressed";"88";"xt";"2017-06-18T18:24:29"
"3";"key_released";"88";"xt";"2017-06-18T18:24:29"
"3";"key_pressed";"82";"r";"2017-06-18T18:24:29"
"3";"key_released";"82";"r";"2017-06-18T18:24:29"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:29"
"3";"key_released";"69";"e";"2017-06-18T18:24:29"
"3";"key_pressed";"77";"m";"2017-06-18T18:24:29"
"3";"key_released";"77";"m";"2017-06-18T18:24:29"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:29"
"3";"word_typed";"space";" ";"2017-06-18T18:24:29"
"3";"key_released";"space";" ";"2017-06-18T18:24:29"
"3";"key_pressed";"69";"lieb";"2017-06-18T18:24:31"
"3";"key_released";"69";"lieb";"2017-06-18T18:24:31"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:31"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:31"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:31"
"3";"key_released";"return";"\n";"2017-06-18T18:24:31"
"3";"key_pressed";"87";"wir";"2017-06-18T18:24:33"
"3";"key_released";"87";"wir";"2017-06-18T18:24:33"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:33"
"3";"word_typed";"space";" ";"2017-06-18T18:24:33"
"3";"key_released";"space";" ";"2017-06-18T18:24:33"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:34"
"3";"key_released";"69";"e";"2017-06-18T18:24:34"
"3";"key_pressed";"83";"s";"2017-06-18T18:24:34"
"3";"key_released";"83";"s";"2017-06-18T18:24:34"
"3";"key_pressed";"83";"s";"2017-06-18T18:24:34"
"3";"key_released";"83";"s";"2017-06-18T18:24:34"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:34"
"3";"key_released";"69";"e";"2017-06-18T18:24:34"
"3";"key_pressed";"78";"n";"2017-06-18T18:24:34"
"3";"key_released";"78";"n";"2017-06-18T18:24:34"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:35"
"3";"word_typed";"space";" ";"2017-06-18T18:24:35"
"3";"key_released";"space";" ";"2017-06-18T18:24:35"
"3";"key_pressed";"90";"zu";"2017-06-18T18:24:36"
"3";"key_released";"90";"zu";"2017-06-18T18:24:36"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:36"
"3";"word_typed";"space";" ";"2017-06-18T18:24:36"
"3";"key_released";"space";" ";"2017-06-18T18:24:36"
"3";"key_pressed";"73";"viel";"2017-06-18T18:24:37"
"3";"key_released";"73";"viel";"2017-06-18T18:24:37"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:38"
"3";"word_typed";"space";" ";"2017-06-18T18:24:38"
"3";"key_released";"space";" ";"2017-06-18T18:24:38"
"3";"key_pressed";"70";"F";"2017-06-18T18:24:38"
"3";"key_released";"70";"F";"2017-06-18T18:24:38"
"3";"key_pressed";"76";"le";"2017-06-18T18:24:38"
"3";"key_released";"76";"le";"2017-06-18T18:24:38"
"3";"key_pressed";"73";"i";"2017-06-18T18:24:39"
"3";"key_released";"73";"i";"2017-06-18T18:24:39"
"3";"key_pressed";"83";"sc";"2017-06-18T18:24:39"
"3";"key_released";"83";"sc";"2017-06-18T18:24:39"
"3";"key_pressed";"67";"h";"2017-06-18T18:24:39"
"3";"key_released";"67";"h";"2017-06-18T18:24:39"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:39"
"3";"word_typed";"space";" ";"2017-06-18T18:24:39"
"3";"key_released";"space";" ";"2017-06-18T18:24:39"
"3";"key_pressed";"73";"iss";"2017-06-18T18:24:40"
"3";"key_released";"73";"iss";"2017-06-18T18:24:40"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:40"
"3";"word_typed";"space";" ";"2017-06-18T18:24:40"
"3";"key_released";"space";" ";"2017-06-18T18:24:40"
"3";"key_pressed";"71";"G";"2017-06-18T18:24:41"
"3";"key_released";"71";"G";"2017-06-18T18:24:41"
"3";"key_pressed";"69";"em";"2017-06-18T18:24:41"
"3";"key_released";"69";"em";"2017-06-18T18:24:41"
"3";"key_pressed";"220";"ü";"2017-06-18T18:24:41"
"3";"key_released";"220";"ü";"2017-06-18T18:24:41"
"3";"key_pressed";"83";"s";"2017-06-18T18:24:42"
"3";"key_released";"83";"s";"2017-06-18T18:24:42"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:42"
"3";"key_released";"69";"e";"2017-06-18T18:24:42"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:42"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:42"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:42"
"3";"key_released";"return";"\n";"2017-06-18T18:24:42"
"3";"key_pressed";"82";"wir";"2017-06-18T18:24:44"
"3";"key_released";"82";"wir";"2017-06-18T18:24:44"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:44"
"3";"word_typed";"space";" ";"2017-06-18T18:24:44"
"3";"key_released";"space";" ";"2017-06-18T18:24:44"
"3";"key_pressed";"69";"es";"2017-06-18T18:24:46"
"3";"key_released";"69";"es";"2017-06-18T18:24:46"
"3";"key_pressed";"78";"n";"2017-06-18T18:24:46"
"3";"key_released";"78";"n";"2017-06-18T18:24:46"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:47"
"3";"word_typed";"space";" ";"2017-06-18T18:24:47"
"3";"key_released";"space";" ";"2017-06-18T18:24:47"
"3";"key_pressed";"90";"zu";"2017-06-18T18:24:48"
"3";"key_released";"90";"zu";"2017-06-18T18:24:48"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:48"
"3";"word_typed";"space";" ";"2017-06-18T18:24:48"
"3";"key_released";"space";" ";"2017-06-18T18:24:48"
"3";"key_pressed";"73";"viel";"2017-06-18T18:24:49"
"3";"key_released";"73";"viel";"2017-06-18T18:24:49"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:50"
"3";"word_typed";"space";" ";"2017-06-18T18:24:50"
"3";"key_released";"space";" ";"2017-06-18T18:24:50"
"3";"key_pressed";"70";"F";"2017-06-18T18:24:50"
"3";"key_released";"70";"F";"2017-06-18T18:24:50"
"3";"key_pressed";"76";"le";"2017-06-18T18:24:50"
"3";"key_released";"76";"le";"2017-06-18T18:24:50"
"3";"key_pressed";"73";"iss";"2017-06-18T18:24:51"
"3";"key_released";"73";"iss";"2017-06-18T18:24:51"
"3";"key_pressed";"83";"c";"2017-06-18T18:24:51"
"3";"key_released";"83";"c";"2017-06-18T18:24:51"
"3";"key_pressed";"67";"h";"2017-06-18T18:24:51"
"3";"key_released";"67";"h";"2017-06-18T18:24:51"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:51"
"3";"word_typed";"space";" ";"2017-06-18T18:24:51"
"3";"key_released";"space";" ";"2017-06-18T18:24:51"
"3";"key_pressed";"73";"iss";"2017-06-18T18:24:52"
"3";"key_released";"73";"iss";"2017-06-18T18:24:52"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:52"
"3";"word_typed";"space";" ";"2017-06-18T18:24:52"
"3";"key_released";"space";" ";"2017-06-18T18:24:52"
"3";"key_pressed";"71";"G";"2017-06-18T18:24:53"
"3";"key_released";"71";"G";"2017-06-18T18:24:53"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:53"
"3";"key_released";"69";"e";"2017-06-18T18:24:53"
"3";"key_pressed";"77";"m";"2017-06-18T18:24:53"
"3";"key_released";"77";"m";"2017-06-18T18:24:53"
"3";"key_pressed";"220";"ü";"2017-06-18T18:24:53"
"3";"key_released";"220";"ü";"2017-06-18T18:24:53"
"3";"key_pressed";"83";"s";"2017-06-18T18:24:53"
"3";"key_released";"83";"s";"2017-06-18T18:24:53"
"3";"key_pressed";"69";"e";"2017-06-18T18:24:53"
"3";"key_released";"69";"e";"2017-06-18T18:24:53"
"3";"key_pressed";"return";"\n";"2017-06-18T18:24:54"
"3";"word_typed";"return";"\n";"2017-06-18T18:24:54"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:24:54"
"3";"key_released";"return";"\n";"2017-06-18T18:24:54"
"3";"key_pressed";"73";"DEI";"2017-06-18T18:24:56"
"3";"key_released";"73";"DEI";"2017-06-18T18:24:56"
"3";"key_pressed";"space";" ";"2017-06-18T18:24:56"
"3";"word_typed";"space";" ";"2017-06-18T18:24:56"
"3";"key_released";"space";" ";"2017-06-18T18:24:56"
"3";"key_pressed";"16777248";"L";"2017-06-18T18:24:57"
"3";"key_released";"16777248";"L";"2017-06-18T18:24:57"
"3";"key_pressed";"69";"eu";"2017-06-18T18:24:58"
"3";"key_released";"69";"eu";"2017-06-18T18:24:58"
"3";"key_pressed";"85";"t";"2017-06-18T18:24:58"
"3";"key_released";"85";"t";"2017-06-18T18:24:58"
"3";"key_pressed";"84";"e";"2017-06-18T18:24:58"
"3";"key_released";"84";"e";"2017-06-18T18:24:58"
"3";"key_pressed";"69";" ";"2017-06-18T18:24:58"
"3";"key_released";"69";" ";"2017-06-18T18:24:58"
"3";"key_pressed";"77";"m";"2017-06-18T18:24:59"
"3";"key_released";"77";"m";"2017-06-18T18:24:59"
"3";"key_pressed";"214";"ö";"2017-06-18T18:24:59"
"3";"key_released";"214";"ö";"2017-06-18T18:24:59"
"3";"key_pressed";"71";"ge";"2017-06-18T18:24:59"
"3";"key_released";"71";"ge";"2017-06-18T18:24:59"
"3";"key_pressed";"78";"n";"2017-06-18T18:25:00"
"3";"key_released";"78";"n";"2017-06-18T18:25:00"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:00"
"3";"word_typed";"space";" ";"2017-06-18T18:25:00"
"3";"key_released";"space";" ";"2017-06-18T18:25:00"
"3";"key_pressed";"72";"dich";"2017-06-18T18:25:01"
"3";"key_released";"72";"dich";"2017-06-18T18:25:01"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:01"
"3";"word_typed";"space";" ";"2017-06-18T18:25:01"
"3";"key_released";"space";" ";"2017-06-18T18:25:01"
"3";"key_pressed";"67";"ich";"2017-06-18T18:25:02"
"3";"key_released";"67";"ich";"2017-06-18T18:25:02"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:02"
"3";"word_typed";"space";" ";"2017-06-18T18:25:02"
"3";"key_released";"space";" ";"2017-06-18T18:25:02"
"3";"key_pressed";"77";"mag";"2017-06-18T18:25:03"
"3";"key_released";"77";"mag";"2017-06-18T18:25:03"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:03"
"3";"word_typed";"space";" ";"2017-06-18T18:25:03"
"3";"key_released";"space";" ";"2017-06-18T18:25:03"
"3";"key_pressed";"72";"dich";"2017-06-18T18:25:03"
"3";"key_released";"72";"dich";"2017-06-18T18:25:03"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:04"
"3";"word_typed";"space";" ";"2017-06-18T18:25:04"
"3";"key_released";"space";" ";"2017-06-18T18:25:04"
"3";"key_pressed";"65";"auch";"2017-06-18T18:25:05"
"3";"key_released";"65";"auch";"2017-06-18T18:25:05"
"3";"key_pressed";"return";"\n";"2017-06-18T18:25:05"
"3";"word_typed";"return";"\n";"2017-06-18T18:25:05"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:25:05"
"3";"key_released";"return";"\n";"2017-06-18T18:25:05"
"3";"key_pressed";"82";"der";"2017-06-18T18:25:07"
"3";"key_released";"82";"der";"2017-06-18T18:25:07"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:07"
"3";"word_typed";"space";" ";"2017-06-18T18:25:07"
"3";"key_released";"space";" ";"2017-06-18T18:25:07"
"3";"key_pressed";"84";"hat";"2017-06-18T18:25:08"
"3";"key_released";"84";"hat";"2017-06-18T18:25:08"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:08"
"3";"word_typed";"space";" ";"2017-06-18T18:25:08"
"3";"key_released";"space";" ";"2017-06-18T18:25:08"
"3";"key_pressed";"69";"nen";"2017-06-18T18:25:09"
"3";"key_released";"69";"nen";"2017-06-18T18:25:09"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:09"
"3";"word_typed";"space";" ";"2017-06-18T18:25:09"
"3";"key_released";"space";" ";"2017-06-18T18:25:09"
"3";"key_pressed";"84";"THU";"2017-06-18T18:25:10"
"3";"key_released";"84";"THU";"2017-06-18T18:25:10"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:10"
"3";"word_typed";"space";" ";"2017-06-18T18:25:10"
"3";"key_released";"space";" ";"2017-06-18T18:25:10"
"3";"key_pressed";"66";"aber";"2017-06-18T18:25:12"
"3";"key_released";"66";"aber";"2017-06-18T18:25:12"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:12"
"3";"word_typed";"space";" ";"2017-06-18T18:25:12"
"3";"key_released";"space";" ";"2017-06-18T18:25:12"
"3";"key_pressed";"67";"ich";"2017-06-18T18:25:13"
"3";"key_released";"67";"ich";"2017-06-18T18:25:13"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:14"
"3";"word_typed";"space";" ";"2017-06-18T18:25:14"
"3";"key_released";"space";" ";"2017-06-18T18:25:14"
"3";"key_pressed";"78";"ni";"2017-06-18T18:25:15"
"3";"key_released";"78";"ni";"2017-06-18T18:25:15"
"3";"key_pressed";"67";"ch";"2017-06-18T18:25:15"
"3";"key_released";"67";"ch";"2017-06-18T18:25:15"
"3";"key_pressed";"84";"t";"2017-06-18T18:25:15"
"3";"key_released";"84";"t";"2017-06-18T18:25:15"
"3";"key_pressed";"return";"\n";"2017-06-18T18:25:16"
"3";"word_typed";"return";"\n";"2017-06-18T18:25:16"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:25:16"
"3";"key_released";"return";"\n";"2017-06-18T18:25:16"
"3";"key_pressed";"83";"das";"2017-06-18T18:25:17"
"3";"key_released";"83";"das";"2017-06-18T18:25:17"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:17"
"3";"word_typed";"space";" ";"2017-06-18T18:25:17"
"3";"key_released";"space";" ";"2017-06-18T18:25:17"
"3";"key_pressed";"83";"S";"2017-06-18T18:25:18"
"3";"key_released";"83";"S";"2017-06-18T18:25:18"
"3";"key_pressed";"80";"p";"2017-06-18T18:25:18"
"3";"key_released";"80";"p";"2017-06-18T18:25:18"
"3";"key_pressed";"73";"i";"2017-06-18T18:25:18"
"3";"key_released";"73";"i";"2017-06-18T18:25:18"
"3";"key_pressed";"69";"el";"2017-06-18T18:25:18"
"3";"key_released";"69";"el";"2017-06-18T18:25:18"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:19"
"3";"word_typed";"space";" ";"2017-06-18T18:25:19"
"3";"key_released";"space";" ";"2017-06-18T18:25:19"
"3";"key_pressed";"73";"i";"2017-06-18T18:25:19"
"3";"key_released";"73";"i";"2017-06-18T18:25:19"
"3";"key_pressed";"83";"st";"2017-06-18T18:25:20"
"3";"key_released";"83";"st";"2017-06-18T18:25:20"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:20"
"3";"word_typed";"space";" ";"2017-06-18T18:25:20"
"3";"key_released";"space";" ";"2017-06-18T18:25:20"
"3";"key_pressed";"71";"gut";"2017-06-18T18:25:21"
"3";"key_released";"71";"gut";"2017-06-18T18:25:21"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:21"
"3";"word_typed";"space";" ";"2017-06-18T18:25:21"
"3";"key_released";"space";" ";"2017-06-18T18:25:21"
"3";"key_pressed";"83";"sc";"2017-06-18T18:25:22"
"3";"key_released";"83";"sc";"2017-06-18T18:25:22"
"3";"key_pressed";"67";"h";"2017-06-18T18:25:22"
"3";"key_released";"67";"h";"2017-06-18T18:25:22"
"3";"key_pressed";"72";"i";"2017-06-18T18:25:22"
"3";"key_released";"72";"i";"2017-06-18T18:25:22"
"3";"key_pressed";"73";"e";"2017-06-18T18:25:22"
"3";"key_released";"73";"e";"2017-06-18T18:25:22"
"3";"key_pressed";"223";"ß";"2017-06-18T18:25:22"
"3";"key_released";"223";"ß";"2017-06-18T18:25:22"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:23"
"3";"word_typed";"space";" ";"2017-06-18T18:25:23"
"3";"key_released";"space";" ";"2017-06-18T18:25:23"
"3";"key_pressed";"69";"nen";"2017-06-18T18:25:23"
"3";"key_released";"69";"nen";"2017-06-18T18:25:23"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:23"
"3";"word_typed";"space";" ";"2017-06-18T18:25:23"
"3";"key_released";"space";" ";"2017-06-18T18:25:23"
"3";"key_pressed";"80";"P";"2017-06-18T18:25:24"
"3";"key_released";"80";"P";"2017-06-18T18:25:24"
"3";"key_pressed";"85";"u";"2017-06-18T18:25:24"
"3";"key_released";"85";"u";"2017-06-18T18:25:24"
"3";"key_pressed";"78";"nk";"2017-06-18T18:25:24"
"3";"key_released";"78";"nk";"2017-06-18T18:25:24"
"3";"key_pressed";"75";"t";"2017-06-18T18:25:24"
"3";"key_released";"75";"t";"2017-06-18T18:25:24"
"3";"key_pressed";"return";"\n";"2017-06-18T18:25:24"
"3";"word_typed";"return";"\n";"2017-06-18T18:25:24"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:25:24"
"3";"key_released";"return";"\n";"2017-06-18T18:25:24"
"3";"key_pressed";"82";"der";"2017-06-18T18:25:26"
"3";"key_released";"82";"der";"2017-06-18T18:25:26"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:26"
"3";"word_typed";"space";" ";"2017-06-18T18:25:26"
"3";"key_released";"space";" ";"2017-06-18T18:25:26"
"3";"key_pressed";"72";"hat";"2017-06-18T18:25:26"
"3";"key_released";"72";"hat";"2017-06-18T18:25:26"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:27"
"3";"word_typed";"space";" ";"2017-06-18T18:25:27"
"3";"key_released";"space";" ";"2017-06-18T18:25:27"
"3";"key_pressed";"69";"nen";"2017-06-18T18:25:27"
"3";"key_released";"69";"nen";"2017-06-18T18:25:27"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:27"
"3";"word_typed";"space";" ";"2017-06-18T18:25:27"
"3";"key_released";"space";" ";"2017-06-18T18:25:27"
"3";"key_pressed";"72";"H";"2017-06-18T18:25:28"
"3";"key_released";"72";"H";"2017-06-18T18:25:28"
"3";"key_pressed";"84";"tut";"2017-06-18T18:25:29"
"3";"key_released";"84";"tut";"2017-06-18T18:25:29"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:30"
"3";"word_typed";"space";" ";"2017-06-18T18:25:30"
"3";"key_released";"space";" ";"2017-06-18T18:25:30"
"3";"key_pressed";"69";"aber";"2017-06-18T18:25:31"
"3";"key_released";"69";"aber";"2017-06-18T18:25:31"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:32"
"3";"word_typed";"space";" ";"2017-06-18T18:25:32"
"3";"key_released";"space";" ";"2017-06-18T18:25:32"
"3";"key_pressed";"72";"ich";"2017-06-18T18:25:32"
"3";"key_released";"72";"ich";"2017-06-18T18:25:32"
"3";"key_pressed";"space";" ";"2017-06-18T18:25:33"
"3";"word_typed";"space";" ";"2017-06-18T18:25:33"
"3";"key_released";"space";" ";"2017-06-18T18:25:33"
"3";"key_pressed";"70";"hcntfi";"2017-06-18T18:25:34"
"3";"key_released";"70";"hcntfi";"2017-06-18T18:25:34"
"3";"key_pressed";"return";"\n";"2017-06-18T18:25:35"
"3";"word_typed";"return";"\n";"2017-06-18T18:25:35"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:25:35"
"3";"key_released";"space";" ";"2017-06-18T18:27:01"
"3";"key_pressed";"77";"me";"2017-06-18T18:27:02"
"3";"key_released";"77";"me";"2017-06-18T18:27:02"
"3";"key_pressed";"69";"in";"2017-06-18T18:27:02"
"3";"key_released";"69";"in";"2017-06-18T18:27:02"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:02"
"3";"word_typed";"space";" ";"2017-06-18T18:27:02"
"3";"key_released";"space";" ";"2017-06-18T18:27:02"
"3";"key_pressed";"72";"H";"2017-06-18T18:27:03"
"3";"key_released";"72";"H";"2017-06-18T18:27:03"
"3";"key_pressed";"85";"un";"2017-06-18T18:27:03"
"3";"key_released";"85";"un";"2017-06-18T18:27:03"
"3";"key_pressed";"78";"d";"2017-06-18T18:27:03"
"3";"key_released";"78";"d";"2017-06-18T18:27:03"
"3";"key_pressed";"68";" ";"2017-06-18T18:27:03"
"3";"key_released";"68";" ";"2017-06-18T18:27:03"
"3";"key_pressed";"72";"ha";"2017-06-18T18:27:03"
"3";"key_released";"72";"ha";"2017-06-18T18:27:03"
"3";"key_pressed";"65";"t";"2017-06-18T18:27:04"
"3";"key_released";"65";"t";"2017-06-18T18:27:04"
"3";"key_pressed";"84";" ";"2017-06-18T18:27:04"
"3";"key_released";"84";" ";"2017-06-18T18:27:04"
"3";"key_pressed";"68";"di";"2017-06-18T18:27:04"
"3";"key_released";"68";"di";"2017-06-18T18:27:04"
"3";"key_pressed";"73";"c";"2017-06-18T18:27:04"
"3";"key_released";"73";"c";"2017-06-18T18:27:04"
"3";"key_pressed";"67";"h";"2017-06-18T18:27:04"
"3";"key_released";"67";"h";"2017-06-18T18:27:04"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:04"
"3";"word_typed";"space";" ";"2017-06-18T18:27:04"
"3";"key_released";"space";" ";"2017-06-18T18:27:04"
"3";"key_pressed";"69";"e";"2017-06-18T18:27:04"
"3";"key_released";"69";"e";"2017-06-18T18:27:04"
"3";"key_pressed";"88";"xt";"2017-06-18T18:27:05"
"3";"key_released";"88";"xt";"2017-06-18T18:27:05"
"3";"key_pressed";"82";"re";"2017-06-18T18:27:05"
"3";"key_released";"82";"re";"2017-06-18T18:27:05"
"3";"key_pressed";"69";"m";"2017-06-18T18:27:05"
"3";"key_released";"69";"m";"2017-06-18T18:27:05"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:05"
"3";"word_typed";"space";" ";"2017-06-18T18:27:05"
"3";"key_released";"space";" ";"2017-06-18T18:27:05"
"3";"key_pressed";"76";"l";"2017-06-18T18:27:05"
"3";"key_released";"76";"l";"2017-06-18T18:27:05"
"3";"key_pressed";"73";"ie";"2017-06-18T18:27:06"
"3";"key_released";"73";"ie";"2017-06-18T18:27:06"
"3";"key_pressed";"69";"v";"2017-06-18T18:27:06"
"3";"key_released";"69";"v";"2017-06-18T18:27:06"
"3";"key_pressed";"return";"\n";"2017-06-18T18:27:06"
"3";"word_typed";"return";"\n";"2017-06-18T18:27:06"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:27:06"
"3";"key_released";"return";"\n";"2017-06-18T18:27:06"
"3";"key_pressed";"71";"geh";"2017-06-18T18:27:07"
"3";"key_released";"71";"geh";"2017-06-18T18:27:07"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:08"
"3";"word_typed";"space";" ";"2017-06-18T18:27:08"
"3";"key_released";"space";" ";"2017-06-18T18:27:08"
"3";"key_pressed";"78";"nu";"2017-06-18T18:27:08"
"3";"key_released";"78";"nu";"2017-06-18T18:27:08"
"3";"key_pressed";"85";"n";"2017-06-18T18:27:08"
"3";"key_released";"85";"n";"2017-06-18T18:27:08"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:08"
"3";"word_typed";"space";" ";"2017-06-18T18:27:08"
"3";"key_released";"space";" ";"2017-06-18T18:27:08"
"3";"key_pressed";"90";"z";"2017-06-18T18:27:09"
"3";"key_released";"90";"z";"2017-06-18T18:27:09"
"3";"key_pressed";"85";"u";"2017-06-18T18:27:09"
"3";"key_released";"85";"u";"2017-06-18T18:27:09"
"3";"key_pressed";"77";"m";"2017-06-18T18:27:09"
"3";"key_released";"77";"m";"2017-06-18T18:27:09"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:09"
"3";"word_typed";"space";" ";"2017-06-18T18:27:09"
"3";"key_released";"space";" ";"2017-06-18T18:27:09"
"3";"key_pressed";"16777248";"A";"2017-06-18T18:27:09"
"3";"key_released";"16777248";"A";"2017-06-18T18:27:09"
"3";"key_pressed";"85";"u";"2017-06-18T18:27:10"
"3";"key_released";"85";"u";"2017-06-18T18:27:10"
"3";"key_pressed";"84";"t";"2017-06-18T18:27:10"
"3";"key_released";"84";"t";"2017-06-18T18:27:10"
"3";"key_pressed";"79";"o";"2017-06-18T18:27:10"
"3";"key_released";"79";"o";"2017-06-18T18:27:10"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:10"
"3";"word_typed";"space";" ";"2017-06-18T18:27:10"
"3";"key_released";"space";" ";"2017-06-18T18:27:10"
"3";"key_pressed";"69";"e";"2017-06-18T18:27:10"
"3";"key_released";"69";"e";"2017-06-18T18:27:10"
"3";"key_pressed";"83";"s";"2017-06-18T18:27:11"
"3";"key_released";"83";"s";"2017-06-18T18:27:11"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:11"
"3";"word_typed";"space";" ";"2017-06-18T18:27:11"
"3";"key_released";"space";" ";"2017-06-18T18:27:11"
"3";"key_pressed";"73";"is";"2017-06-18T18:27:11"
"3";"key_released";"73";"is";"2017-06-18T18:27:11"
"3";"key_pressed";"84";"t";"2017-06-18T18:27:11"
"3";"key_released";"84";"t";"2017-06-18T18:27:11"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:11"
"3";"word_typed";"space";" ";"2017-06-18T18:27:11"
"3";"key_released";"space";" ";"2017-06-18T18:27:11"
"3";"key_pressed";"75";"k";"2017-06-18T18:27:11"
"3";"key_released";"75";"k";"2017-06-18T18:27:11"
"3";"key_pressed";"65";"al";"2017-06-18T18:27:12"
"3";"key_released";"65";"al";"2017-06-18T18:27:12"
"3";"key_pressed";"84";"t";"2017-06-18T18:27:12"
"3";"key_released";"84";"t";"2017-06-18T18:27:12"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:12"
"3";"word_typed";"space";" ";"2017-06-18T18:27:12"
"3";"key_released";"space";" ";"2017-06-18T18:27:12"
"3";"key_pressed";"72";"h";"2017-06-18T18:27:12"
"3";"key_released";"72";"h";"2017-06-18T18:27:12"
"3";"key_pressed";"73";"ie";"2017-06-18T18:27:12"
"3";"key_released";"73";"ie";"2017-06-18T18:27:12"
"3";"key_pressed";"69";"r";"2017-06-18T18:27:12"
"3";"key_released";"69";"r";"2017-06-18T18:27:12"
"3";"key_pressed";"82";"";"2017-06-18T18:27:12"
"3";"key_released";"82";"";"2017-06-18T18:27:12"
"3";"key_pressed";"return";"\n";"2017-06-18T18:27:14"
"3";"word_typed";"return";"\n";"2017-06-18T18:27:14"
"3";"sentence_typed";"return";"\n";"2017-06-18T18:27:14"
"3";"key_released";"return";"\n";"2017-06-18T18:27:14"
"3";"key_pressed";"71";"geh";"2017-06-18T18:27:15"
"3";"key_released";"71";"geh";"2017-06-18T18:27:15"
"3";"key_pressed";"space";" ";"2017-06-18T18:27:15"
"3";"word_typed";"space";" ";"2017-06-18T18:27:15"
"3";"key_released";"space";" ";"2017-06-18T18:27:15"
"3";"key_pressed";"78";"nu";"2017-06-18T18:27:15"
"3";"key_released";"78";"nu";"2017-06-18T18:27:15"
"3";"key_pressed";"85";"n";"2017-06-18T18:27:15"
"3";"key_released";"85";"n";"2017-06-18T18:27:15"
