"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"2";"key_released";"space";" ";"2017-06-18T15:58:15"
"2";"key_pressed";"86";"vi";"2017-06-18T15:58:16"
"2";"key_released";"86";"vi";"2017-06-18T15:58:16"
"2";"key_pressed";"69";"el";"2017-06-18T15:58:16"
"2";"key_released";"69";"el";"2017-06-18T15:58:16"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:16"
"2";"word_typed";"space";" ";"2017-06-18T15:58:16"
"2";"key_released";"space";" ";"2017-06-18T15:58:16"
"2";"key_pressed";"70";"F";"2017-06-18T15:58:17"
"2";"key_released";"70";"F";"2017-06-18T15:58:17"
"2";"key_pressed";"76";"l";"2017-06-18T15:58:17"
"2";"key_released";"76";"l";"2017-06-18T15:58:17"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:17"
"2";"key_released";"69";"e";"2017-06-18T15:58:17"
"2";"key_pressed";"73";"i";"2017-06-18T15:58:18"
"2";"key_released";"73";"i";"2017-06-18T15:58:18"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:18"
"2";"key_released";"83";"s";"2017-06-18T15:58:18"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:18"
"2";"key_released";"67";"ch";"2017-06-18T15:58:18"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:18"
"2";"word_typed";"space";" ";"2017-06-18T15:58:18"
"2";"key_released";"space";" ";"2017-06-18T15:58:18"
"2";"key_pressed";"73";"i";"2017-06-18T15:58:18"
"2";"key_released";"73";"i";"2017-06-18T15:58:18"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:18"
"2";"key_released";"83";"s";"2017-06-18T15:58:18"
"2";"key_pressed";"83";"s ";"2017-06-18T15:58:19"
"2";"key_released";"83";"s ";"2017-06-18T15:58:19"
"2";"key_pressed";"16777248";"G";"2017-06-18T15:58:19"
"2";"key_released";"16777248";"G";"2017-06-18T15:58:19"
"2";"key_pressed";"69";"em";"2017-06-18T15:58:19"
"2";"key_released";"69";"em";"2017-06-18T15:58:19"
"2";"key_pressed";"220";"ü";"2017-06-18T15:58:20"
"2";"key_released";"220";"ü";"2017-06-18T15:58:20"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:20"
"2";"key_released";"83";"s";"2017-06-18T15:58:20"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:20"
"2";"key_released";"69";"e";"2017-06-18T15:58:20"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:20"
"2";"word_typed";"space";" ";"2017-06-18T15:58:20"
"2";"key_released";"space";" ";"2017-06-18T15:58:20"
"2";"key_pressed";"return";"\n";"2017-06-18T15:58:21"
"2";"word_typed";"return";"\n";"2017-06-18T15:58:21"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:58:21"
"2";"key_released";"return";"\n";"2017-06-18T15:58:21"
"2";"key_pressed";"68";"de";"2017-06-18T15:58:22"
"2";"key_released";"68";"de";"2017-06-18T15:58:22"
"2";"key_pressed";"69";"r";"2017-06-18T15:58:22"
"2";"key_released";"69";"r";"2017-06-18T15:58:22"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:22"
"2";"word_typed";"space";" ";"2017-06-18T15:58:22"
"2";"key_released";"space";" ";"2017-06-18T15:58:22"
"2";"key_pressed";"74";"J";"2017-06-18T15:58:22"
"2";"key_released";"74";"J";"2017-06-18T15:58:22"
"2";"key_pressed";"85";"u";"2017-06-18T15:58:23"
"2";"key_released";"85";"u";"2017-06-18T15:58:23"
"2";"key_pressed";"78";"n";"2017-06-18T15:58:23"
"2";"key_released";"78";"n";"2017-06-18T15:58:23"
"2";"key_pressed";"71";"g";"2017-06-18T15:58:23"
"2";"key_released";"71";"g";"2017-06-18T15:58:23"
"2";"key_pressed";"69";"e ";"2017-06-18T15:58:23"
"2";"key_released";"69";"e ";"2017-06-18T15:58:23"
"2";"key_pressed";"87";"we";"2017-06-18T15:58:24"
"2";"key_released";"87";"we";"2017-06-18T15:58:24"
"2";"key_pressed";"69";"i";"2017-06-18T15:58:24"
"2";"key_released";"69";"i";"2017-06-18T15:58:24"
"2";"key_pressed";"223";"ß";"2017-06-18T15:58:24"
"2";"key_released";"223";"ß";"2017-06-18T15:58:24"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:25"
"2";"word_typed";"space";" ";"2017-06-18T15:58:25"
"2";"key_released";"space";" ";"2017-06-18T15:58:25"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:25"
"2";"key_released";"69";"e";"2017-06-18T15:58:25"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:25"
"2";"key_released";"67";"ch";"2017-06-18T15:58:25"
"2";"key_pressed";"84";"t";"2017-06-18T15:58:26"
"2";"key_released";"84";"t";"2017-06-18T15:58:26"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:26"
"2";"word_typed";"space";" ";"2017-06-18T15:58:26"
"2";"key_released";"space";" ";"2017-06-18T15:58:26"
"2";"key_pressed";"78";"ni";"2017-06-18T15:58:26"
"2";"key_released";"78";"ni";"2017-06-18T15:58:26"
"2";"key_pressed";"73";"ch";"2017-06-18T15:58:26"
"2";"key_released";"73";"ch";"2017-06-18T15:58:26"
"2";"key_pressed";"84";"t";"2017-06-18T15:58:26"
"2";"key_released";"84";"t";"2017-06-18T15:58:26"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:26"
"2";"word_typed";"space";" ";"2017-06-18T15:58:26"
"2";"key_released";"space";" ";"2017-06-18T15:58:26"
"2";"key_pressed";"87";"w";"2017-06-18T15:58:27"
"2";"key_released";"87";"w";"2017-06-18T15:58:27"
"2";"key_pressed";"65";"as";"2017-06-18T15:58:27"
"2";"key_released";"65";"as";"2017-06-18T15:58:27"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:27"
"2";"word_typed";"space";" ";"2017-06-18T15:58:27"
"2";"key_released";"space";" ";"2017-06-18T15:58:27"
"2";"key_pressed";"69";"er";"2017-06-18T15:58:27"
"2";"key_released";"69";"er";"2017-06-18T15:58:27"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:27"
"2";"word_typed";"space";" ";"2017-06-18T15:58:27"
"2";"key_released";"space";" ";"2017-06-18T15:58:27"
"2";"key_pressed";"84";"tu";"2017-06-18T15:58:28"
"2";"key_released";"84";"tu";"2017-06-18T15:58:28"
"2";"key_pressed";"84";"t";"2017-06-18T15:58:28"
"2";"key_released";"84";"t";"2017-06-18T15:58:28"
"2";"key_pressed";"return";"\n";"2017-06-18T15:58:28"
"2";"word_typed";"return";"\n";"2017-06-18T15:58:28"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:58:28"
"2";"key_released";"return";"\n";"2017-06-18T15:58:28"
"2";"key_pressed";"73";"i";"2017-06-18T15:58:29"
"2";"key_released";"73";"i";"2017-06-18T15:58:29"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:29"
"2";"key_released";"67";"ch";"2017-06-18T15:58:29"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:30"
"2";"word_typed";"space";" ";"2017-06-18T15:58:30"
"2";"key_released";"space";" ";"2017-06-18T15:58:30"
"2";"key_pressed";"72";"h";"2017-06-18T15:58:30"
"2";"key_released";"72";"h";"2017-06-18T15:58:30"
"2";"key_pressed";"65";"ab";"2017-06-18T15:58:30"
"2";"key_released";"65";"ab";"2017-06-18T15:58:30"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:30"
"2";"word_typed";"space";" ";"2017-06-18T15:58:30"
"2";"key_released";"space";" ";"2017-06-18T15:58:30"
"2";"key_pressed";"68";"de";"2017-06-18T15:58:30"
"2";"key_released";"68";"de";"2017-06-18T15:58:30"
"2";"key_pressed";"78";"n";"2017-06-18T15:58:31"
"2";"key_released";"78";"n";"2017-06-18T15:58:31"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:31"
"2";"word_typed";"space";" ";"2017-06-18T15:58:31"
"2";"key_released";"space";" ";"2017-06-18T15:58:31"
"2";"key_pressed";"16777248";"B";"2017-06-18T15:58:31"
"2";"key_released";"16777248";"B";"2017-06-18T15:58:31"
"2";"key_pressed";"85";"u";"2017-06-18T15:58:31"
"2";"key_released";"85";"u";"2017-06-18T15:58:31"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:32"
"2";"key_released";"83";"s";"2017-06-18T15:58:32"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:32"
"2";"word_typed";"space";" ";"2017-06-18T15:58:32"
"2";"key_released";"space";" ";"2017-06-18T15:58:32"
"2";"key_pressed";"86";"v";"2017-06-18T15:58:32"
"2";"key_released";"86";"v";"2017-06-18T15:58:32"
"2";"key_pressed";"69";"er";"2017-06-18T15:58:32"
"2";"key_released";"69";"er";"2017-06-18T15:58:32"
"2";"key_pressed";"82";"p";"2017-06-18T15:58:32"
"2";"key_released";"82";"p";"2017-06-18T15:58:32"
"2";"key_pressed";"65";"as";"2017-06-18T15:58:33"
"2";"key_released";"65";"as";"2017-06-18T15:58:33"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:33"
"2";"key_released";"83";"s";"2017-06-18T15:58:33"
"2";"key_pressed";"84";"t";"2017-06-18T15:58:33"
"2";"key_released";"84";"t";"2017-06-18T15:58:33"
"2";"key_pressed";"return";"\n";"2017-06-18T15:58:34"
"2";"word_typed";"return";"\n";"2017-06-18T15:58:34"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:58:34"
"2";"key_released";"return";"\n";"2017-06-18T15:58:34"
"2";"key_pressed";"87";"wi";"2017-06-18T15:58:35"
"2";"key_released";"87";"wi";"2017-06-18T15:58:35"
"2";"key_pressed";"82";"r";"2017-06-18T15:58:35"
"2";"key_released";"82";"r";"2017-06-18T15:58:35"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:35"
"2";"word_typed";"space";" ";"2017-06-18T15:58:35"
"2";"key_released";"space";" ";"2017-06-18T15:58:35"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:36"
"2";"key_released";"69";"e";"2017-06-18T15:58:36"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:36"
"2";"key_released";"83";"s";"2017-06-18T15:58:36"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:36"
"2";"key_released";"83";"s";"2017-06-18T15:58:36"
"2";"key_pressed";"69";"en";"2017-06-18T15:58:36"
"2";"key_released";"69";"en";"2017-06-18T15:58:36"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:36"
"2";"word_typed";"space";" ";"2017-06-18T15:58:36"
"2";"key_released";"space";" ";"2017-06-18T15:58:36"
"2";"key_pressed";"90";"zu";"2017-06-18T15:58:37"
"2";"key_released";"90";"zu";"2017-06-18T15:58:37"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:37"
"2";"word_typed";"space";" ";"2017-06-18T15:58:37"
"2";"key_released";"space";" ";"2017-06-18T15:58:37"
"2";"key_pressed";"16777248";"";"2017-06-18T15:58:37"
"2";"key_released";"16777248";"";"2017-06-18T15:58:37"
"2";"key_pressed";"86";"vi";"2017-06-18T15:58:38"
"2";"key_released";"86";"vi";"2017-06-18T15:58:38"
"2";"key_pressed";"69";"el";"2017-06-18T15:58:38"
"2";"key_released";"69";"el";"2017-06-18T15:58:38"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:38"
"2";"word_typed";"space";" ";"2017-06-18T15:58:38"
"2";"key_released";"space";" ";"2017-06-18T15:58:38"
"2";"key_pressed";"70";"F";"2017-06-18T15:58:38"
"2";"key_released";"70";"F";"2017-06-18T15:58:38"
"2";"key_pressed";"76";"l";"2017-06-18T15:58:39"
"2";"key_released";"76";"l";"2017-06-18T15:58:39"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:39"
"2";"key_released";"69";"e";"2017-06-18T15:58:39"
"2";"key_pressed";"73";"is";"2017-06-18T15:58:39"
"2";"key_released";"73";"is";"2017-06-18T15:58:39"
"2";"key_pressed";"83";"hc";"2017-06-18T15:58:39"
"2";"key_released";"83";"hc";"2017-06-18T15:58:39"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:39"
"2";"word_typed";"space";" ";"2017-06-18T15:58:40"
"2";"key_released";"space";" ";"2017-06-18T15:58:40"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:40"
"2";"key_released";"69";"e";"2017-06-18T15:58:40"
"2";"key_pressed";"67";"c";"2017-06-18T15:58:40"
"2";"key_released";"67";"c";"2017-06-18T15:58:40"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:41"
"2";"key_released";"83";"s";"2017-06-18T15:58:41"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:42"
"2";"word_typed";"space";" ";"2017-06-18T15:58:42"
"2";"key_released";"space";" ";"2017-06-18T15:58:42"
"2";"key_pressed";"71";"G";"2017-06-18T15:58:42"
"2";"key_released";"71";"G";"2017-06-18T15:58:42"
"2";"key_pressed";"69";"em";"2017-06-18T15:58:43"
"2";"key_released";"69";"em";"2017-06-18T15:58:43"
"2";"key_pressed";"220";"ü";"2017-06-18T15:58:43"
"2";"key_released";"220";"ü";"2017-06-18T15:58:43"
"2";"key_pressed";"83";"s";"2017-06-18T15:58:44"
"2";"key_released";"83";"s";"2017-06-18T15:58:44"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:44"
"2";"key_released";"69";"e";"2017-06-18T15:58:44"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:44"
"2";"word_typed";"space";" ";"2017-06-18T15:58:44"
"2";"key_released";"space";" ";"2017-06-18T15:58:44"
"2";"key_pressed";"return";"\n";"2017-06-18T15:58:44"
"2";"word_typed";"return";"\n";"2017-06-18T15:58:44"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:58:44"
"2";"key_released";"return";"\n";"2017-06-18T15:58:44"
"2";"key_pressed";"16777248";"D";"2017-06-18T15:58:45"
"2";"key_released";"16777248";"D";"2017-06-18T15:58:45"
"2";"key_pressed";"68";"i";"2017-06-18T15:58:45"
"2";"key_released";"68";"i";"2017-06-18T15:58:45"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:46"
"2";"key_released";"69";"e";"2017-06-18T15:58:46"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:46"
"2";"word_typed";"space";" ";"2017-06-18T15:58:46"
"2";"key_released";"space";" ";"2017-06-18T15:58:46"
"2";"key_pressed";"214";"ÖL";"2017-06-18T15:58:46"
"2";"key_released";"214";"ÖL";"2017-06-18T15:58:46"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:47"
"2";"key_released";"69";"e";"2017-06-18T15:58:47"
"2";"key_pressed";"85";"u";"2017-06-18T15:58:47"
"2";"key_released";"85";"u";"2017-06-18T15:58:47"
"2";"key_pressed";"84";"t";"2017-06-18T15:58:47"
"2";"key_released";"84";"t";"2017-06-18T15:58:47"
"2";"key_pressed";"69";"e";"2017-06-18T15:58:47"
"2";"key_released";"69";"e";"2017-06-18T15:58:48"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:48"
"2";"word_typed";"space";" ";"2017-06-18T15:58:48"
"2";"key_released";"space";" ";"2017-06-18T15:58:48"
"2";"key_pressed";"77";"m";"2017-06-18T15:58:48"
"2";"key_released";"77";"m";"2017-06-18T15:58:48"
"2";"key_pressed";"214";"ö";"2017-06-18T15:58:49"
"2";"key_released";"214";"ö";"2017-06-18T15:58:49"
"2";"key_pressed";"71";"g";"2017-06-18T15:58:49"
"2";"key_released";"71";"g";"2017-06-18T15:58:49"
"2";"key_pressed";"69";"en";"2017-06-18T15:58:49"
"2";"key_released";"69";"en";"2017-06-18T15:58:49"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:50"
"2";"word_typed";"space";" ";"2017-06-18T15:58:50"
"2";"key_released";"space";" ";"2017-06-18T15:58:50"
"2";"key_pressed";"68";"di";"2017-06-18T15:58:50"
"2";"key_released";"68";"di";"2017-06-18T15:58:50"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:50"
"2";"key_released";"67";"ch";"2017-06-18T15:58:50"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:51"
"2";"word_typed";"space";" ";"2017-06-18T15:58:51"
"2";"key_released";"space";" ";"2017-06-18T15:58:51"
"2";"key_pressed";"73";"i";"2017-06-18T15:58:51"
"2";"key_released";"73";"i";"2017-06-18T15:58:51"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:52"
"2";"key_released";"67";"ch";"2017-06-18T15:58:52"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:52"
"2";"word_typed";"space";" ";"2017-06-18T15:58:52"
"2";"key_released";"space";" ";"2017-06-18T15:58:52"
"2";"key_pressed";"77";"ma";"2017-06-18T15:58:52"
"2";"key_released";"77";"ma";"2017-06-18T15:58:52"
"2";"key_pressed";"65";"g";"2017-06-18T15:58:53"
"2";"key_released";"65";"g";"2017-06-18T15:58:53"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:53"
"2";"word_typed";"space";" ";"2017-06-18T15:58:53"
"2";"key_released";"space";" ";"2017-06-18T15:58:53"
"2";"key_pressed";"68";"d";"2017-06-18T15:58:53"
"2";"key_released";"68";"d";"2017-06-18T15:58:53"
"2";"key_pressed";"73";"i";"2017-06-18T15:58:53"
"2";"key_released";"73";"i";"2017-06-18T15:58:53"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:54"
"2";"key_released";"67";"ch";"2017-06-18T15:58:54"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:54"
"2";"word_typed";"space";" ";"2017-06-18T15:58:54"
"2";"key_released";"space";" ";"2017-06-18T15:58:54"
"2";"key_pressed";"65";"au";"2017-06-18T15:58:54"
"2";"key_released";"65";"au";"2017-06-18T15:58:54"
"2";"key_pressed";"67";"ch";"2017-06-18T15:58:54"
"2";"key_released";"67";"ch";"2017-06-18T15:58:54"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:54"
"2";"word_typed";"space";" ";"2017-06-18T15:58:54"
"2";"key_released";"space";" ";"2017-06-18T15:58:54"
"2";"key_pressed";"return";"\n";"2017-06-18T15:58:55"
"2";"word_typed";"return";"\n";"2017-06-18T15:58:55"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:58:55"
"2";"key_released";"return";"\n";"2017-06-18T15:58:55"
"2";"key_pressed";"68";"d";"2017-06-18T15:58:56"
"2";"key_released";"68";"d";"2017-06-18T15:58:56"
"2";"key_pressed";"69";"eh";"2017-06-18T15:58:57"
"2";"key_released";"69";"eh";"2017-06-18T15:58:57"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:57"
"2";"word_typed";"space";" ";"2017-06-18T15:58:57"
"2";"key_released";"space";" ";"2017-06-18T15:58:57"
"2";"key_pressed";"78";"nu";"2017-06-18T15:58:57"
"2";"key_released";"78";"nu";"2017-06-18T15:58:57"
"2";"key_pressed";"78";"n";"2017-06-18T15:58:58"
"2";"key_released";"78";"n";"2017-06-18T15:58:58"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:58"
"2";"word_typed";"space";" ";"2017-06-18T15:58:58"
"2";"key_released";"space";" ";"2017-06-18T15:58:58"
"2";"key_pressed";"90";"zu";"2017-06-18T15:58:58"
"2";"key_released";"90";"zu";"2017-06-18T15:58:58"
"2";"key_pressed";"77";"m";"2017-06-18T15:58:58"
"2";"key_released";"77";"m";"2017-06-18T15:58:58"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:58"
"2";"word_typed";"space";" ";"2017-06-18T15:58:58"
"2";"key_released";"space";" ";"2017-06-18T15:58:58"
"2";"key_pressed";"16777248";"AU";"2017-06-18T15:58:59"
"2";"key_released";"16777248";"AU";"2017-06-18T15:58:59"
"2";"key_pressed";"84";"to";"2017-06-18T15:58:59"
"2";"key_released";"84";"to";"2017-06-18T15:58:59"
"2";"key_pressed";"space";" ";"2017-06-18T15:58:59"
"2";"word_typed";"space";" ";"2017-06-18T15:58:59"
"2";"key_released";"space";" ";"2017-06-18T15:58:59"
"2";"key_pressed";"83";"s";"2017-06-18T15:59:00"
"2";"key_released";"83";"s";"2017-06-18T15:59:00"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:00"
"2";"word_typed";"space";" ";"2017-06-18T15:59:00"
"2";"key_released";"space";" ";"2017-06-18T15:59:00"
"2";"key_pressed";"69";"e";"2017-06-18T15:59:00"
"2";"key_released";"69";"e";"2017-06-18T15:59:00"
"2";"key_pressed";"83";"st";"2017-06-18T15:59:01"
"2";"key_released";"83";"st";"2017-06-18T15:59:01"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:01"
"2";"word_typed";"space";" ";"2017-06-18T15:59:01"
"2";"key_released";"space";" ";"2017-06-18T15:59:01"
"2";"key_pressed";"75";"k";"2017-06-18T15:59:01"
"2";"key_released";"75";"k";"2017-06-18T15:59:01"
"2";"key_pressed";"65";"al";"2017-06-18T15:59:02"
"2";"key_released";"65";"al";"2017-06-18T15:59:02"
"2";"key_pressed";"84";"t";"2017-06-18T15:59:02"
"2";"key_released";"84";"t";"2017-06-18T15:59:02"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:02"
"2";"word_typed";"space";" ";"2017-06-18T15:59:02"
"2";"key_released";"space";" ";"2017-06-18T15:59:02"
"2";"key_pressed";"72";"hi";"2017-06-18T15:59:02"
"2";"key_released";"72";"hi";"2017-06-18T15:59:02"
"2";"key_pressed";"73";"e";"2017-06-18T15:59:03"
"2";"key_released";"73";"e";"2017-06-18T15:59:03"
"2";"key_pressed";"69";"r";"2017-06-18T15:59:03"
"2";"key_released";"69";"r";"2017-06-18T15:59:03"
"2";"key_pressed";"return";"\n";"2017-06-18T15:59:03"
"2";"word_typed";"return";"\n";"2017-06-18T15:59:03"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:59:03"
"2";"key_released";"return";"\n";"2017-06-18T15:59:03"
"2";"key_pressed";"68";"de";"2017-06-18T15:59:04"
"2";"key_released";"68";"de";"2017-06-18T15:59:04"
"2";"key_pressed";"69";"r";"2017-06-18T15:59:04"
"2";"key_released";"69";"r";"2017-06-18T15:59:04"
"2";"key_pressed";"82";" ";"2017-06-18T15:59:04"
"2";"key_released";"82";" ";"2017-06-18T15:59:04"
"2";"key_pressed";"72";"h";"2017-06-18T15:59:05"
"2";"key_released";"72";"h";"2017-06-18T15:59:05"
"2";"key_pressed";"65";"at";"2017-06-18T15:59:05"
"2";"key_released";"65";"at";"2017-06-18T15:59:05"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:05"
"2";"word_typed";"space";" ";"2017-06-18T15:59:05"
"2";"key_released";"space";" ";"2017-06-18T15:59:05"
"2";"key_pressed";"78";"n";"2017-06-18T15:59:05"
"2";"key_released";"78";"n";"2017-06-18T15:59:05"
"2";"key_pressed";"69";"en";"2017-06-18T15:59:06"
"2";"key_released";"69";"en";"2017-06-18T15:59:06"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:06"
"2";"word_typed";"space";" ";"2017-06-18T15:59:06"
"2";"key_released";"space";" ";"2017-06-18T15:59:06"
"2";"key_pressed";"16777248";"GHU";"2017-06-18T15:59:06"
"2";"key_released";"16777248";"GHU";"2017-06-18T15:59:06"
"2";"key_pressed";"84";"t";"2017-06-18T15:59:07"
"2";"key_released";"84";"t";"2017-06-18T15:59:07"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:07"
"2";"word_typed";"space";" ";"2017-06-18T15:59:07"
"2";"key_released";"space";" ";"2017-06-18T15:59:07"
"2";"key_pressed";"65";"a";"2017-06-18T15:59:07"
"2";"key_released";"65";"a";"2017-06-18T15:59:07"
"2";"key_pressed";"69";"er";"2017-06-18T15:59:08"
"2";"key_released";"69";"er";"2017-06-18T15:59:08"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:09"
"2";"word_typed";"space";" ";"2017-06-18T15:59:09"
"2";"key_released";"space";" ";"2017-06-18T15:59:09"
"2";"key_pressed";"73";"i";"2017-06-18T15:59:09"
"2";"key_released";"73";"i";"2017-06-18T15:59:09"
"2";"key_pressed";"67";"ch ";"2017-06-18T15:59:09"
"2";"key_released";"67";"ch ";"2017-06-18T15:59:09"
"2";"key_pressed";"78";"ni";"2017-06-18T15:59:09"
"2";"key_released";"78";"ni";"2017-06-18T15:59:09"
"2";"key_pressed";"73";"c";"2017-06-18T15:59:09"
"2";"key_released";"73";"c";"2017-06-18T15:59:09"
"2";"key_pressed";"72";"h";"2017-06-18T15:59:10"
"2";"key_released";"72";"h";"2017-06-18T15:59:10"
"2";"key_pressed";"84";"t";"2017-06-18T15:59:10"
"2";"key_released";"84";"t";"2017-06-18T15:59:10"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:10"
"2";"word_typed";"space";" ";"2017-06-18T15:59:10"
"2";"key_released";"space";" ";"2017-06-18T15:59:10"
"2";"key_pressed";"return";"\n";"2017-06-18T15:59:10"
"2";"word_typed";"return";"\n";"2017-06-18T15:59:10"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:59:10"
"2";"key_released";"return";"\n";"2017-06-18T15:59:10"
"2";"key_pressed";"68";"de";"2017-06-18T15:59:11"
"2";"key_released";"68";"de";"2017-06-18T15:59:11"
"2";"key_pressed";"69";"r";"2017-06-18T15:59:11"
"2";"key_released";"69";"r";"2017-06-18T15:59:11"
"2";"key_pressed";"82";" ";"2017-06-18T15:59:11"
"2";"key_released";"82";" ";"2017-06-18T15:59:11"
"2";"key_pressed";"16777248";"M";"2017-06-18T15:59:12"
"2";"key_released";"16777248";"M";"2017-06-18T15:59:12"
"2";"key_pressed";"65";"an";"2017-06-18T15:59:12"
"2";"key_released";"65";"an";"2017-06-18T15:59:12"
"2";"key_pressed";"78";"n";"2017-06-18T15:59:12"
"2";"key_released";"78";"n";"2017-06-18T15:59:12"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:12"
"2";"word_typed";"space";" ";"2017-06-18T15:59:12"
"2";"key_released";"space";" ";"2017-06-18T15:59:12"
"2";"key_pressed";"71";"g";"2017-06-18T15:59:12"
"2";"key_released";"71";"g";"2017-06-18T15:59:12"
"2";"key_pressed";"73";"i";"2017-06-18T15:59:13"
"2";"key_released";"73";"i";"2017-06-18T15:59:13"
"2";"key_pressed";"78";"n";"2017-06-18T15:59:13"
"2";"key_released";"78";"n";"2017-06-18T15:59:13"
"2";"key_pressed";"71";"g";"2017-06-18T15:59:13"
"2";"key_released";"71";"g";"2017-06-18T15:59:13"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:13"
"2";"word_typed";"space";" ";"2017-06-18T15:59:13"
"2";"key_released";"space";" ";"2017-06-18T15:59:13"
"2";"key_pressed";"73";"i";"2017-06-18T15:59:13"
"2";"key_released";"73";"i";"2017-06-18T15:59:13"
"2";"key_pressed";"77";"m";"2017-06-18T15:59:13"
"2";"key_released";"77";"m";"2017-06-18T15:59:13"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:14"
"2";"word_typed";"space";" ";"2017-06-18T15:59:14"
"2";"key_released";"space";" ";"2017-06-18T15:59:14"
"2";"key_pressed";"16777248";"HG";"2017-06-18T15:59:14"
"2";"key_released";"16777248";"HG";"2017-06-18T15:59:14"
"2";"key_pressed";"69";"er";"2017-06-18T15:59:14"
"2";"key_released";"69";"er";"2017-06-18T15:59:14"
"2";"key_pressed";"66";"b";"2017-06-18T15:59:14"
"2";"key_released";"66";"b";"2017-06-18T15:59:14"
"2";"key_pressed";"83";"st";"2017-06-18T15:59:15"
"2";"key_released";"83";"st";"2017-06-18T15:59:15"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:15"
"2";"word_typed";"space";" ";"2017-06-18T15:59:15"
"2";"key_released";"space";" ";"2017-06-18T15:59:15"
"2";"key_pressed";"77";"m";"2017-06-18T15:59:15"
"2";"key_released";"77";"m";"2017-06-18T15:59:15"
"2";"key_pressed";"65";"al";"2017-06-18T15:59:15"
